,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,0.11080793861015283,0.0631056336837877,0.04323729734148564,0.0390181402858681,0.031247718916363524,0.029430364315816537,0.02850913986276612,0.023514171455249602,0.0198084639342958,0.0188073781340631,0.01726981494247693,0.01596441091227391,0.015183330078633893,0.01445664499122578,0.013528569193622499,0.012783025826881537,0.01226062016492727,0.012036501978523722,0.011450425949819185,0.011029238319231988,0.010509736691504882,0.010267853108922309,0.00992449177278318,0.00988485204267585,0.009767427333563963,0.00953184339677764,0.009277179046337573,0.009199947402206792,0.008986729652382158,0.008900678887964884,0.008516012389979826,0.008194212441993741,0.008051849182518648,0.007900124821478486,0.007691484977073794,0.007432349048158565,0.007310356477803465,0.007209295574644765,0.007058871566463259,0.006883799122647173,0.0068168382538910536,0.006673804545859419,0.006610576376223799,0.006525834563147232,0.0064633781233318175,0.006363201456175209,0.006312810935317277,0.006263575221894082,0.00600345905630832,0.005908268734221299,0.005886224662269549,0.0056538507638111924,0.005635517084244396,0.005559658763033242
