,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.0643974871457171,0.05886092436930072,0.03503790847480316,0.028673380018567177,0.02758091561403056,0.02609938965413726,0.025295032271081413,0.02350337898645829,0.0224908252210546,0.02193428727501987,0.02080889694507481,0.02010423371565225,0.019028432511651105,0.01859978116654261,0.018125621890877852,0.017477087591380187,0.01661327596326072,0.01638377240168285,0.01559982290422292,0.014935555102952755,0.014552916687598658,0.014011017866188765,0.013851184282981578,0.013122175408742656,0.012655028288579749,0.012516246358557952,0.011937287192880099,0.011805348721152943,0.011571975890107732,0.011278914546948172,0.010890325246195948,0.010586964877309542,0.010496732523556542,0.010114101307550432,0.009738105570269542,0.009298489355646717,0.00915643650062383,0.008943263456392717,0.008625378206351621,0.008344933508272007,0.008295135283876891,0.008106171647503485,0.007903594443662882,0.007819791652052079,0.007549030856584945,0.007335759369655229,0.007226782771972465,0.007194821695934718,0.006875879605227812
