,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,22.2,29.2,35.1,39.9,43.699999999999996,47.4,50.3,53.0,55.3,57.4,59.3,61.199999999999996,62.99999999999999,64.6,66.19999999999999,67.69999999999999,69.19999999999999,70.6,72.0,73.3,74.6,75.8,77.0,78.1,79.19999999999999,80.29999999999998
