,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.10297090025331562,0.07482871408248748,0.061302340038904106,0.04577211356296065,0.04239796979212817,0.038932499752688476,0.03325950935818216,0.03058086896861799,0.027835377315376705,0.026358416469171798,0.025498794480733628,0.02428380364693642,0.022830541176694467,0.02019855295613777,0.018966468557050708,0.018799324176153244,0.017924099946172986,0.017234902338540057,0.016779220015764814,0.01608677918202814,0.015306703674600701,0.014825379819756913,0.014733209320054256,0.013937304922735679,0.013762202077733474,0.01320178326450212,0.01276736367541267,0.012637941987682895,0.012441439429567928
