,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.09865903085384023,0.06988207630613733,0.05377358006046835,0.04621447201578319,0.041378778573593976,0.038179152390574574,0.034632442329350706,0.03225877334419922,0.027719433797666206,0.02462326612063015,0.024059135177092673,0.021756197388950176,0.020683375880402616,0.020492765608191733,0.01949204244388357,0.019023844731597295,0.017679795514058697,0.01714281333884155,0.01673169936363223,0.015919589411673457,0.01568202703884565,0.014952616288876628,0.014734826949847242,0.014475855880719838,0.01422333274572523,0.013900659142192103,0.013702421549933605,0.013538764636905636,0.013123680386990893,0.013011772290416185
