,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.08455567491681266,0.06442673323727947,0.04960875280923363,0.042212262388787176,0.03989826086105426,0.03779646524870194,0.03380436720577779,0.03183133883568965,0.028594071888889763,0.025103946282885134,0.023443922407243398,0.02254360175414347,0.021565320998463734,0.021298842687844433,0.020138203633629462,0.019250844516064524,0.01899951662945277,0.01787502007077347,0.017402985725289064,0.016768607616055576,0.0163980258232431,0.016153147571874308,0.015643295201500634,0.01545205188499654,0.014967223928414092,0.014719813499277586,0.01437332939986543,0.01417391333944755,0.014050019326687271,0.013824486931465195,0.013470016790327867
