,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,16.6,22.900000000000002,28.400000000000002,33.2,37.300000000000004,41.300000000000004,44.6,47.800000000000004,50.400000000000006,52.50000000000001,54.60000000000001,56.60000000000001,58.50000000000001,60.300000000000004,62.00000000000001,63.70000000000001,65.30000000000001,66.9,68.4,69.9,71.30000000000001,72.60000000000001,73.9,75.2,76.5,77.7,78.9,80.10000000000001,81.30000000000001
