,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.2221402642881145,0.06986129585762865,0.059473536258642073,0.048404366567655795,0.03837091861300611,0.03711543062750821,0.028773339058125524,0.02739630219072779,0.022550537794090372,0.020988779849694682,0.019351216286385985,0.018922295868360816,0.01780495581643633,0.016352627593272027,0.015675633708132967,0.015308666579725317,0.014612764289904927,0.014414747572054803,0.013637594332671955,0.013263238795406336,0.012901481910475509,0.012069875519299639,0.01166056393856658,0.011482601867597138,0.011083069184913403,0.01087589112360773
