,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,17.9,25.0,31.0,36.3,40.599999999999994,44.8,48.099999999999994,51.199999999999996,53.699999999999996,55.9,57.9,59.8,61.599999999999994,63.3,64.89999999999999,66.39999999999999,67.89999999999999,69.39999999999999,70.8,72.2,73.5,74.7,75.9,77.10000000000001,78.30000000000001,79.4,80.5
