,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,10.299999999999999,17.799999999999997,23.9,28.5,32.7,36.6,39.9,43.0,45.8,48.4,50.9,53.3,55.599999999999994,57.599999999999994,59.49999999999999,61.39999999999999,63.19999999999999,64.89999999999999,66.6,68.19999999999999,69.69999999999999,71.19999999999999,72.69999999999999,74.1,75.5,76.8,78.1,79.39999999999999,80.6
