,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.25088039963380243,0.07668286026543966,0.05434554498829069,0.043299850004351166,0.03479043463961959,0.03315883247970154,0.02671137144988398,0.025940484859134885,0.02053018030837341,0.019507007551287172,0.01880051561768541,0.01745044969500213,0.016739571463291993,0.015500116710727143,0.01518221864897064,0.014597322743922616,0.014193917791220962,0.013645089029821006,0.013402061406358795,0.012812912633127203,0.012208971726241505,0.011842038572661738,0.01142395854518795,0.011374235719542677,0.010712531548438289,0.01062277110558906
