,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,9.6,17.2,23.2,28.0,32.3,36.199999999999996,39.8,42.8,45.599999999999994,48.199999999999996,50.49999999999999,52.699999999999996,54.8,56.8,58.699999999999996,60.599999999999994,62.39999999999999,64.19999999999999,65.89999999999999,67.49999999999999,68.99999999999999,70.49999999999999,71.99999999999999,73.39999999999999,74.8,76.1,77.39999999999999,78.69999999999999,79.89999999999999,81.1
