,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,24.6,32.4,38.0,42.4,46.0,49.5,52.3,54.9,57.0,59.0,60.9,62.699999999999996,64.39999999999999,65.99999999999999,67.49999999999999,68.99999999999999,70.39999999999999,71.8,73.1,74.39999999999999,75.6,76.8,77.89999999999999,78.99999999999999,80.09999999999998
