,0,1,2,3
0,-8.41608102300744,-5.7413496100565276,-14.890385955506996,19.81689639253809
1,-8.88232109964473,-6.606988538302448,-15.06865620394447,-19.066339462703688
2,-9.417832662144901,-11.630535201189295,17.607389403306996,1.2447239423788914
3,-9.678827804046684,-9.834212176169602,8.861052750327767,-1.4638978901664816
4,44.437413240432775,-0.7581293126238621,0.3905761164430589,-0.177068740842357
5,-8.042350651589036,34.57121483834175,3.100023889373621,-0.3543142412044623
