,0,1,2,3
0,-12.367885591390365,-0.9131316856772643,34.85711426750439,-16.276660931747017
1,-13.151094417989322,-27.68683953727771,-21.526630535145635,-16.542953621482738
2,-11.302675947543595,2.8650048894480933,-0.8064609829291005,22.816556883451877
3,-12.144923525327433,2.020405429639705,-1.386837935064266,22.157939597637576
4,44.868697548127074,-10.195168339555218,4.113008502338287,3.8738022290528433
5,4.097881934123643,33.90972924342245,-15.250193316703703,-16.028684156912586
