,0,1,2,3
0,-12.913353263281346,41.0616252790786,0.17486160256279976,12.437050903231352
1,-12.303835910565752,-16.899485888616315,37.491611669034675,11.164962299378727
2,-10.298183715258956,-4.832925584975451,-7.999290970205224,-22.80342331006427
3,-11.480789307241299,-4.269484096389661,-7.195637928934577,-24.230475846978365
4,48.3040552686281,4.108503277711956,5.425478104396824,-3.716776694070024
5,-1.3078930722807425,-19.168232986809155,-27.897022476854577,27.14866264850261
