,0,1,2,3
0,-8.111118539582314,-5.308629515798946,-11.533919935205729,-14.16866487193743
1,-8.648183668139628,-6.633379566204421,-14.748413813972938,1.3955721590238694
2,-9.427170480926572,-11.240346462549597,21.19690254203492,-8.549185126889
3,-9.102688250490349,-9.714408882450279,1.757763545504173,20.127918855263925
4,43.60849676376798,-0.4070702398050054,0.4315833702180056,0.1868990450727576
5,-8.319335824629103,33.30383466680822,2.896084291421556,1.0074599394659023
