,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
CFD-BF-001-N.jpg,15.29903068336449,133.22040482816922,84.06295795812467,188.54770116516264,198.7325948629937,292.0551406675641,124.9554793417373,285.0722778822683,224.94579744261299,233.40079928197,125.15662166191092,212.83354327824603,176.8329043400911,56.93487365382049,198.8418992245475,285.1917796763805,256.48090424584416,271.77106829909417,288.04591693771687,276.9992392857402,297.93113671587207,266.8130416498776,82.1095062064848,274.6799053864052,322.3305875042843,169.06569510106263,174.30240138582363,43.294021018046635,38.02370547207725,204.5548188424086,271.0340840481127,29.67321197076211,186.70252155410412,211.78348423437006,87.4382082632795,39.02180168388544,170.9228845835136,215.72915097447563,190.23278552745452,67.65018902064244,147.21632069832293,268.6096309819544,215.5933359631798,9.163628750927218,274.3352595734866,204.9835985478831,214.86988709089155,178.35361567793453,222.29543278468012,14.091928644833981,265.79083434572175,334.45181451995063,232.83055582402002,274.7118435709604,142.0037467330243,254.64915763597807,222.38080377523713,53.52081050194933,165.35232113926833,40.858296254269625,49.43108122960524,259.25514696011965,186.89801463642874,155.24271934697634,251.1754665710008,162.3805261960999,260.1177090606985,66.36817221138959,93.97240360145344,0.4030584563033142,233.26566350860497,157.6256804599959,145.38639875465697,270.6877039839319,216.30869779065347,58.52282745526315,209.20724395188333,205.43223307161279,277.25122679642175,194.51155602870918,185.75855673109277,72.57306086250857,311.19098803671835,219.64703472557343,48.74101459724551,167.9470544109805,185.26840830347572,69.82035283413146,245.61098648799697,42.32406660241588,207.9315517860208,32.534070830321774,52.87826943367587,338.75423513595206,272.90156219285507,66.70498937548956,198.1806135916588,197.6069853382627,169.5499774583007,223.19542471602398,146.3151535286985,230.6924068605651,148.13324056265458,235.4433118365705,133.46929220771608,81.30917143153042,150.04355931060022,179.79004264319653,48.40937042259136,183.83414939527486,227.94482221633518,152.1089701796454,69.46198054932964,71.24746285927748,209.0367513509433,75.7121391712726,247.33676587792627,102.31805231561171,163.6377836723458,390.23543133315326,92.54132447380582,34.17136172964404,259.84129683028107,0.0,64.44078648207609,217.46257169228238,192.30165992253364,196.86034204129115
CFD-BF-002-N.jpg,14.812143652388656,139.20620953566893,93.836429640823,206.63831653934665,208.32537290840102,304.30462122390674,143.27181631747433,291.64743693811437,235.15507158836616,233.7445617666734,136.6285174047439,204.57153481196337,188.0488283778624,63.463563662414366,210.04134565858854,293.20111527667876,262.08037912038304,274.9101852098176,299.6828090620099,292.07237826591614,311.52860666520667,267.37265594841136,98.89015410183121,275.96462786612955,333.0595311490957,181.69556617915003,197.06128807016174,49.19232809359023,39.799081351269486,212.68832083364796,271.3034691583669,34.64158261562365,194.00279464718542,216.76617445034088,105.48622746785095,41.73120145443399,180.8344484287604,222.9992232605012,206.11396585443123,77.62820872219638,146.25009456157628,288.56213282086713,229.38258506196115,10.947748251470479,293.94137466709816,219.20749590097338,235.15146495825707,186.27143858259126,224.7350183326789,16.528821778353315,263.70072204279074,333.72301685339676,231.86934986879706,302.9367474699488,164.6778659273559,270.17422606703724,234.3170998597141,67.62624986340026,177.6563343760125,50.23428022127856,71.18912433270349,270.6379478646309,198.75090074808128,165.61740955999846,264.580121629641,183.77467618973887,278.8501922618883,78.9486925076831,99.77781561707955,0.3343146080792673,244.64920529967284,159.25453609727057,162.5716445166285,280.5785839436338,226.87536614880023,64.07627067086167,216.216185530966,212.37105987411277,296.6117632608143,208.47040969019338,188.43350959213316,83.36501026773773,324.302028411662,233.30475231651596,52.20900973957269,186.42690655315408,196.78098558392543,83.28833613135824,251.72154672431512,46.120192953366406,208.1930991049704,38.04567967102464,36.815810425822356,353.239419276503,290.9363899620687,74.54735326526534,201.69750991281197,222.36236601250903,186.51842796318803,234.353214942729,156.89926286871375,237.88951665142756,168.55024414596966,243.91489944747667,140.57506323794118,83.09212897576057,148.47612695110374,207.3142250293892,51.35620653386078,208.2349151422113,234.94161883039087,165.4651495502948,76.82664639567624,74.02631042512817,218.49942697200697,69.84654173552894,251.50981383875953,110.2627230753875,169.39774775897789,395.6186605241121,109.80258442153465,32.34848335844213,277.45251926162035,0.0,70.1083697197669,242.86420379681226,198.61053109344343,216.75556461911944
CFD-BF-003-N.jpg,3.3395072712458442,132.1061363859905,80.98639888890986,188.46452663944586,195.45312068600097,290.89753520129517,123.81949782774342,280.9827213543562,225.27788674523603,224.7832920550124,106.39521134139528,198.55187231442198,167.0053211935233,36.01116088086906,188.1984615912756,281.4443877507025,253.29626152733323,269.16038968856924,281.238956952382,277.2580914733984,298.48861888750474,258.42081214802823,73.562726029518,271.74858435797086,322.313431965382,161.9967977323769,164.73809988055453,37.16063551352079,39.14636758970256,196.98402931291326,266.1945621222638,11.124938650070975,178.17991086222202,206.61935442861892,75.7607861121817,19.175549374080777,170.17263382217817,204.78958746821297,180.79585656078504,49.81454017424715,144.98388624995263,251.8164124542049,214.47011355369835,3.4237161248599235,266.2266778635664,202.18202138640822,202.51822852083407,170.5088237325604,208.15623352176758,11.738345008325936,271.9144280131714,355.4386226987747,244.34040690792847,316.98732104163844,135.4784568887862,243.68308531291478,220.56815693122144,32.847235671309896,160.26120197995118,41.1789014226928,24.71050461503316,248.85998363067796,186.046245154601,149.92930277830467,243.75978771713918,158.9444398813482,256.9573210640668,57.47788476860341,74.79168986165374,0.07080940115360582,228.94073239688487,138.85721547030477,144.50196870561328,265.561303547106,229.15064374615298,59.378332748030296,211.18143584421,209.07515821562325,264.9725763236697,178.32338545706875,172.59672117224486,53.38507915477919,293.8827881977219,207.04391293892903,48.86203525908237,164.49244246763956,184.5467517842831,52.64010731027728,244.89199268109905,29.207415047424195,193.31391952750604,32.146472723817226,46.04431894736849,345.6639336259294,296.14694492074386,40.70059865661802,191.86971433810433,191.81714809703527,161.10665547514182,219.21409544063144,138.1583359496744,226.2747363509867,148.31334984161873,229.39589056153116,130.90932663642963,67.61250810359239,140.57191750933404,174.19007104292882,26.923815192787774,181.33767098435962,210.7936530178484,155.25491338944045,51.60566290623802,67.89268710338321,205.42628552189467,65.58322628441609,247.66914637189367,92.03813081528345,168.5173214660038,423.73226751738264,87.19360100137003,32.6754869548605,247.05820919393219,0.0,49.769757657088526,211.76137203751463,186.80594107286757,193.64280200874722
CFD-BF-004-N.jpg,9.25897771583149,136.09775481410253,78.02526557350018,184.34761291440358,198.58727916765588,300.27039983326677,114.92097766558183,290.63758528863593,230.22816987457324,227.9322967901149,112.30842842736604,213.38673108683577,164.64160428272217,41.89434412066208,190.95642626184818,283.5695995460098,255.68472277201542,281.2523086906924,295.3999050533855,283.08157577013776,297.30028843012997,265.33535654096727,72.83778719411336,281.1237284166439,332.5127354909367,162.80727418676514,159.33619904968583,35.35130344641978,36.16447712721366,203.74623311695473,277.7490048526777,15.291926322914707,174.12894635101452,213.5676427032675,71.54545953553954,24.25089461793553,170.57350562079048,212.07275867286108,191.04303607050056,57.39396966508666,159.46552391336266,252.6938966567419,216.62520463111198,6.4430835426175355,273.7343634302343,203.40874698755275,205.48946044597614,176.41529195934382,214.6113479348964,11.939467838594728,286.2301247928444,377.66675637128566,245.00815789109484,324.3520056432777,128.54381115212846,251.0159354755757,217.8456190149205,43.844237187626646,158.2308154957932,39.93246524826664,34.83357384412286,257.85259297997595,191.8456815579426,155.14905443258064,256.1783923330617,149.71776685875375,266.09326493265866,56.77663347543673,81.4620989935867,0.3307048302067786,226.5721658453077,138.69636592820135,136.26706833095403,273.555446840875,235.26347208274433,54.69251937030016,213.95521677965394,223.19785672421946,276.8763807796379,179.333776714247,171.20976950787008,55.95153301656222,301.012301292489,209.6157850646889,43.41390189330322,161.63615336677069,181.07045187634222,60.83896695209515,249.9893670173799,34.58528275507958,196.5309871358557,31.600797153709987,33.194796971671764,357.0391494630627,297.93661411275747,47.444099504001706,195.18514819291173,186.46129571846973,161.04368668199726,226.9226726362819,142.5952606299816,229.82103134967815,146.96968307142498,235.5505798551045,128.72112987986313,73.25226656831231,148.43981141105237,166.90448317939905,31.287990859500606,172.03854269014758,217.64395902561006,149.2905267592358,57.98364251307675,65.6908120395169,203.08349121243654,63.129461744120725,251.8732375747795,90.24498492504746,172.6814319446816,435.44555306910746,89.86269343517392,28.39414731994267,253.66082894953195,0.0,53.096319589153296,206.2974391018126,194.32519570425657,194.21321801435587
CFD-BF-005-N.jpg,5.19417072464213,135.56347881827614,78.9018122881689,185.11689909968564,196.1696559643083,292.1078717917161,123.39184478839874,283.9674688678007,227.45322489909762,228.68636525514754,111.77006258798302,206.711492787006,164.31551514182013,41.82962314116698,193.29056246157222,287.07811250308845,254.0591312320998,273.44038128387183,285.11236472460155,276.5624519811744,294.4302042315961,261.19086837945196,71.8280001227371,276.45747177331464,324.59911500328286,158.88766045282043,162.9720400057505,37.388520720527076,35.84668660877681,200.12605377214922,262.602441118688,14.021637732277112,179.0628724030465,209.76280980980576,77.28376701975607,23.48363814294595,164.86017669169993,210.56138818594152,183.6947669542887,54.68410768453982,147.16342158653364,256.37577787216526,214.41863456379494,4.631997751725104,271.3524905015353,200.93412407558907,207.60759486145653,170.59450757214609,212.1044217406449,11.60835974461551,283.04503344567445,363.6937829549686,242.96087801096692,299.7893782513031,132.2703058754928,250.90273267410848,219.32551503584872,39.71300642460594,160.4988810089405,37.234749791649534,32.03165346478547,250.66471348741752,187.42816540908618,150.31987082552905,250.21534914761895,155.58689788795596,258.5794070134657,59.38140306708032,80.04694199123526,0.2341536470897952,228.7703578766395,145.04392108233105,138.670691423503,264.79844470458505,228.7968553707588,55.91148143415149,206.68696320165253,214.40814814851524,272.1918961788903,184.85361967110836,177.69392874546122,59.279212181356606,301.91824108429194,209.31848968459028,46.6910521922614,164.586512814858,181.52801063171188,58.163032179973946,241.93864740572909,35.0016680576168,198.19175749388762,30.276737463622524,51.46958884465917,344.1364090874487,289.5002258805634,48.64256247506971,192.1332031255778,188.3353196555316,161.95949525642715,220.78928432607196,142.82813644133583,230.63902993779985,143.76164747745852,227.6553106176838,128.90257845109102,71.26488648695641,145.54679855796905,172.76864653750565,34.63879693286227,178.34216018269856,214.0095274310882,151.5623582996694,54.458867310005544,68.91108895199164,204.22802726106897,68.73556363044725,247.37071822500283,91.61890692870864,169.8724578121898,424.57637443788803,87.10158821641663,31.38512610752113,255.1367413822552,0.0,53.65131483950809,210.95928160511718,191.49980728657755,189.74429715430477
CFD-BF-006-N.jpg,4.678223055285195,137.02328715560725,82.58124975741447,182.53071796438152,201.60609940279332,296.706432040213,127.33132387232392,283.2056067795778,229.25372564426044,230.0728828339298,108.28475753111974,202.8293019129006,165.54999076977862,38.89248675530615,193.35187562175892,288.22482662279,259.9459669715725,275.24829059664387,291.4994798761279,279.32703091135505,301.671655556149,265.1543967219198,76.08336632744599,279.7952099903819,325.55979216099263,162.04268719807115,164.23973078544878,37.32637801725472,35.396167130527864,198.91943612031054,272.3204272074948,10.46712886826349,177.85995200804757,208.75201535934335,82.50869927970973,21.53855376401251,172.83885930974645,207.91495461380987,186.56018710842747,54.976354688092385,151.8385444923223,255.05006764631491,217.32285238388326,5.589443245356218,271.00149865700786,204.585316754678,205.97667936999494,171.23457801539678,212.20186661090702,11.861021194112848,288.59687240320415,370.8829867950277,248.38722322281978,319.02173036702777,134.35751589858305,249.48282029165065,217.7153931290092,44.05220758667862,159.7043044987712,38.60022031059708,29.17900211053392,252.3689254225239,187.3803228828177,154.13636734011126,250.94646957233354,154.96033786695298,261.68907860327243,64.19507549299944,75.09506144813423,0.0,230.9636157004956,140.34888407384932,141.5452018364057,263.17228542357134,235.3422583874258,56.535930513002796,211.808556112007,223.27473406043563,272.387651847382,182.415308611831,171.30032363148615,58.80602921146843,303.562304287056,208.6532662802813,47.02736881756454,162.29231059632016,181.67358199355303,58.701447982885114,247.85078610628082,38.29970881559503,192.9081496416843,33.150837517813876,33.016413432459245,359.8353400791482,294.940937577963,45.58385923896365,189.3612112434847,189.4394050054062,163.4633683678789,224.55065540426972,146.1262606414491,228.64251040268869,144.9817275071531,235.9908141007609,132.8236196504535,76.95703889230832,140.51727765575183,174.5018474040173,31.667102410477035,178.94406607216555,209.5271143587401,154.71031944151036,50.97261171579261,72.61165535103112,203.68688505256966,68.58584453618126,246.94505696143594,88.15641006325818,171.5359079378484,435.3836933790554,82.67342904903593,31.437111351939723,255.41196630584855,0.0,54.674409679456716,212.86356992823812,192.5214692486108,202.18147983125706
CFD-BF-007-N.jpg,16.356102288592542,133.8718474248973,78.07137016273622,187.49147033440994,191.76358187089707,283.6888744451072,125.99310473662003,278.81647289878623,223.81551719536975,224.803134043385,112.6104401406364,204.63117221365826,173.02680033175346,54.40353483899629,191.08041546799774,275.2490685839368,249.28639448734893,269.8803164475426,281.3308137986804,277.08259877067877,293.69405618750454,255.98748099669808,72.81376739930509,266.37316432044656,314.6777535359926,165.4698311403365,173.32908799204552,35.88576211948162,42.4303248393219,202.0064890141776,258.80703403113165,32.01087281571307,182.9860651680715,211.07017561575228,70.79878907970138,41.66681484258211,168.3232532821534,206.41884178607083,188.02926328013015,63.319261321574636,138.50950659132488,256.1365455163985,210.72894033430768,11.004716230729544,261.763592817469,206.58050423430052,204.36588297948973,168.7802442434643,215.00979452354036,12.316529145998862,262.2528984108319,326.4633545454334,227.77579112025572,277.71173204187,143.35312660159164,248.47327922426916,218.10512509188445,61.92776686894322,160.0198665434692,49.18573350683615,55.36324155597463,249.85581892677368,183.4079272177383,149.4027353431382,243.6693582182099,163.7453851965541,260.4988339209872,53.938463401555424,88.1332293995276,0.17134516779273956,229.54692349724036,147.9767836750561,149.26334528060931,267.8468541071123,212.88513447612533,60.04333192497677,212.54797416716832,201.36669925933617,267.6014492482194,186.57061947866734,177.57617807944604,75.31391394592593,295.861114626489,212.0420780959634,49.844995675503384,167.74511897688427,182.1682129150449,77.32213725864278,243.4110091429451,48.90374207897682,197.10799050174788,35.07802028579599,39.424037173645786,326.779734722006,268.4471756398217,66.1864796874389,198.0633170157671,198.01935527382457,164.42382569150163,214.15810453652034,137.83079959305311,219.1841489805413,152.9920131959287,231.5539050839309,133.77835248066327,71.00485157247215,144.42676498796922,179.33794621373312,49.60988347848155,183.38181191270135,217.20568636073304,158.27461425347576,71.9407543854251,73.65656838433019,206.3678643877371,67.82646530913902,246.31144084024947,98.42133589700454,161.202491815708,386.10052616087177,90.00731125834626,35.416635965111304,253.80327441244938,0.0,65.71667459409099,215.03048200789146,186.70092387223494,179.53306418691514
CFD-BF-008-N.jpg,6.255728964197892,136.00777611153185,94.03310255071966,197.72030520419904,197.30914518868727,293.44337794391146,145.08143510248948,287.2620323060095,229.69470090706292,230.05139506160762,113.61001144619884,198.7359829103831,180.02519512514831,47.37007821062865,197.00061935276668,287.1357464283581,257.47308134579345,268.275088259133,285.2462499966983,280.1621165074223,309.20428409484424,263.3306847214034,84.34438270704503,266.75743202786157,328.47285887370913,168.82731877609478,186.49937899661612,41.79802318230258,37.50135599839981,198.47010916557545,260.86969027494325,16.36468051414704,194.71396767621687,207.8785974860087,93.59680264579887,30.691660499340397,173.13214780083305,206.65006304814776,185.92598631509523,64.19945495140891,134.94429641726384,266.0218620026598,213.51615479658952,6.496503039823586,275.43930462019387,212.3603815138055,214.77934309282358,171.4741350944173,217.04182982132104,12.16199576136257,283.9243474170748,339.6139763247944,243.85781511022145,290.4574941995801,156.18004346921404,253.76972151064427,229.22624295880087,50.675896999157715,170.87425106642198,49.66282938808507,45.13860121501814,254.97549259757304,188.24404870882532,153.01027093960533,248.8249008724447,178.83123292781565,262.96990251265305,68.65103591116363,81.13166466632345,0.08444400425354133,243.24763578910628,157.06408318133825,167.8319278756651,266.4965808909049,231.09073749895276,60.7356133994252,211.38908653559724,207.57401296243484,273.0225126830604,183.62460657168532,189.39272306825757,67.84357971840477,302.82918814416234,217.64670052303345,49.42893161945169,175.422456108668,192.0675576006927,72.18840515592173,243.63074205380542,46.26605379418425,203.73068571960013,41.47289988882745,49.5853713388057,342.758236183975,290.05235519559045,57.76735668431739,197.3982883089659,211.17543101145847,177.89902257595278,218.60911557875687,148.9462084491376,224.75450900656276,156.97195088741017,236.37087578436703,139.4008528390063,79.96714418043135,143.02058501237508,199.23816022637052,40.10539878895376,203.0344889099586,222.63722539277586,168.74604172523286,61.73254848000289,79.05843565110783,215.42654169297168,77.84224455947844,248.42858601765167,101.60770413341305,173.59604982765183,411.7702547906689,92.92707499640409,32.98942736763868,263.18862495182213,0.0,62.94886549728999,233.89014834153693,187.7991671454261,200.0994183852632
CFD-BF-009-N.jpg,5.72137975971433,137.141870177364,77.23024471751913,185.88382875983015,200.66125987903618,308.08049636810057,115.69441133498793,290.4465397136768,233.5010980186789,233.18250898547038,111.85491446529608,210.01173595846535,162.06382526962767,39.52782332140011,192.43659734764915,291.44297335363865,262.5971563879106,286.9225421687018,294.31879422625724,283.1272747419651,296.98462896134555,272.2850206642868,75.91820695201676,286.53316106652835,333.4946069612182,157.8977966053193,158.61471756477246,36.87579418276496,32.863218969179016,202.28175325399533,277.41135244587986,14.463752739682642,173.1938777490589,211.93126515140852,79.37817300944613,23.070603045748964,169.5921206017386,215.42749494306352,195.5443758800013,50.853172544480245,160.90887166589633,256.42011900253743,217.77183601243078,4.80038977324066,276.1541058452282,201.11173024647204,208.4322985035429,173.48648634686,220.97535148480603,11.784318478509537,294.72949771757436,390.22085315893565,251.12917332583743,337.42212129966833,125.70470937202822,253.7284125398122,220.52247368466413,38.50804713995752,158.8665561673103,36.15397389164718,33.20988456120451,258.55930641547025,191.2103747372867,155.52564913624357,254.29144043214882,150.14751848753315,261.68125606981124,61.812635526631254,78.50989088002736,0.1347863147681465,225.91949068531466,134.65706090543333,138.36039959792313,270.50718218872646,245.25104505724835,52.16738480384157,212.6942915831626,232.77433515974673,278.4725884060703,184.6299737329994,167.6777568982002,53.14291883737196,310.1479826550788,213.32190040848693,42.60046867899744,163.16879188260586,182.64660676419427,53.75923297045591,252.91230253287952,29.806730563486262,196.50712367961165,30.5645820579387,32.4756974292214,360.22428194467665,307.060489591824,45.57920868643019,190.53474000400428,187.81400884883905,161.9519582597672,228.44975550133705,149.93355656078333,231.96345985457253,145.5919265361997,239.46430775606814,127.4629467210359,66.10914177276317,152.22457469964985,166.6763419952144,30.49269688676874,174.43781894446846,216.432473332816,148.97470268513058,58.36425229428842,62.147917969741535,204.8273134524625,56.63686505649761,248.6518836737425,87.77406564857145,176.52725360211107,453.9292430493491,93.86644646310609,26.293179198006662,256.6057884489395,0.0,50.90907449027813,207.7271793272717,196.75805178475898,195.99699860698502
CFD-BF-010-N.jpg,10.662279618629587,137.83087973383599,85.97785731107092,201.16576891087234,205.02130297221225,303.57484708378587,138.32864102370542,288.98388679538334,233.95584580895363,234.79643564524096,130.5964927316818,202.72190499556612,178.74213447410148,57.61600269969762,205.84944538203808,293.4959533149163,261.93766434028345,272.99463385058453,293.33609799547503,286.77118453578976,304.49722616851557,268.1290349508434,92.51539697760597,281.2754012229615,331.87325304237726,170.822169339864,182.22853486626457,50.2917453573045,37.0761159692975,207.62805568663003,273.43106431891306,32.22759563875461,186.1161347650519,211.0183040848648,104.04659639988499,42.68269470138285,176.5965756847409,220.4545801020446,204.11539095207783,67.02173707973478,155.19396805567953,281.1346542878571,224.99162811274778,7.90073369684299,287.4473736073646,210.02001020763714,229.01878685370676,182.09586451917278,220.59172424639823,18.604254918403708,263.31307437683324,353.1224134156014,235.74515435343955,311.7752207785617,152.8043589220128,265.38350159250916,230.48715658550512,55.97755688192484,171.67058718114217,42.330302231355894,54.02839487535245,262.30655816398746,193.77334337888703,162.4941442140321,260.4169050269494,169.2142135984091,269.73953972743794,80.26290738321508,93.21828061560608,0.4707800227262517,235.68771184335358,150.73152623255083,149.8235995893471,277.30770621872125,233.73878886703073,62.29741331829561,209.26774570097842,221.95197476620152,291.8569855404856,206.26557265600303,181.61247760812012,76.68958003875177,327.9860337265501,227.42825713516118,50.79632975958936,177.4069655525465,192.4399253799846,72.25495858854919,244.96509149165976,40.63407492783926,203.10923460037304,36.0176847545354,40.56139923076826,356.06649585293457,291.1263443981036,68.85438183085472,194.2266372163989,208.22754503807946,178.18364878996675,234.07281437154376,157.7972206431821,240.15704667899277,158.36308389282024,239.98845079995465,135.06988340872815,78.81863996116337,142.9312261052855,194.73801334168078,50.91605998955819,197.5301052171794,229.33569017871358,156.75753152906913,67.01064080783797,66.17576141176954,215.1408334339432,66.37881268832443,247.49973630451132,104.90870787910832,166.97305788693723,409.98543636398676,109.77163690449883,30.080220205154582,271.14225420301153,0.0,60.80715264596178,228.91190818259824,195.2739292512985,213.74429996077765
