,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
CFD-BF-001-N.jpg,151.793523529611,104.65961909046092,12.332347866580156,67.06969365080265,728.3455944290166,96.78391172753098,67.19148292586657,12.234054784680128,40.763598322345665,88.67371389455856,130.94592393243838,82.38553975694647,128.12944195389613,150.06083097649923,48.45205777722924,64.7397571602487,36.60731475427747,91.87882415496873,160.5412337859256,54.464262550183555,40.33821997457013,60.05629432600405,24.60704375042257,53.14442584002854,115.47500136885579,546.057791193415,89.72054055232877,496.4484082510486,123.29325454856021,84.9917835051441,41.31670625093399,436.07861820509544,90.24324353548462,92.74147026005144,398.58298837352186,40.869495572327466,47.94454547007478,164.9358271712922,71.15849562983827,66.23061976065664,146.89290141843603,253.61118875358406,117.16379285692736,67.83892582558043,82.95906193900974,344.3910631666492,219.42198315848196,351.06860310033113,40.453324704801624,113.84283275857902,55.5789382237827,53.48253772807384,284.3214781263045,142.11379010929033,112.20225602368426,69.70774329541612,76.73215793748386,39.999173557496874,96.6641879804487,110.21103895936332,145.8715096331981,94.60038953638494,60.55958242764327,38.29491465332994
CFD-BF-002-N.jpg,162.57247808047723,117.80042637600944,24.6981715665048,64.70352248781734,763.9277533321518,107.12150503003053,72.6357743852179,17.993458197856018,45.417872482340556,96.66567994492623,143.00468338862044,80.86348126660937,139.9660376230592,164.50969616229983,50.91343103609302,65.3861676151199,39.587470947023554,101.59552365135667,150.83784973840656,62.36935187579247,45.18362266495729,68.19802616388247,27.10857307390139,43.54902988995517,130.76845370292455,544.8996427611362,91.35061098481718,536.6026762072662,131.85000444885,100.612636738338,49.64653109250725,421.6727485981466,97.96640832759606,101.14409147396361,409.80219474403015,48.32222623733462,53.239046711290534,174.92955314512696,88.95600975590891,74.28335180657925,159.14237325302355,267.9165893179764,145.6455336015283,73.78621006442819,91.53554479000503,306.8914918662524,228.25399359862547,366.69824301280147,45.90662123057136,83.88119592570952,62.59828014721219,67.56125563345802,315.44586662568,148.06580340999835,101.21122581658086,80.06284444146239,84.79189650315735,43.487518575091194,106.46098568121076,115.11144943008772,126.6781612600352,82.37595971402467,70.76592622789772,42.49930348432129
CFD-BF-003-N.jpg,157.21782871627732,94.32454380305123,23.13255761272621,67.83280252336468,798.2223711304072,91.83759030408098,63.135542235692384,17.734612047669895,37.21605343417246,85.05831321896937,134.57850688556684,67.6502122212408,115.47541608314543,145.81822598061515,33.62304770268562,61.87297593699578,32.18751979459609,92.0617558684762,131.37897049245063,51.608508931945686,42.06774845343007,51.04762514162576,22.31756596456339,42.35442662895752,117.64568472894418,588.6088061468743,86.57275360956199,550.8658518393819,113.71378245850912,79.1434252890093,41.74060049155229,447.1391238163615,81.29705460093457,80.33142361392704,428.0627638119777,37.88604854720131,44.32532276349779,169.73516915037715,35.27964812648787,40.69175738857094,142.4544279685586,260.3683726480896,80.68279550745976,67.92562308765197,74.01248241422284,304.09407623227906,231.19391587895475,375.9515004382678,35.78043804980092,90.89319219923999,57.14383471085291,25.66874677206304,301.5697332376006,142.25601945934125,100.81047647827714,66.03592767836336,67.85094266187171,40.89390110210587,88.86007579963902,117.1599734302192,128.55677002311057,77.24676159861004,59.7927609427683,37.593021030704094
CFD-BF-004-N.jpg,156.3530533030482,101.08084129572998,18.423810819392,65.30917545932593,817.0241078749176,88.62388276507215,61.06205374033817,15.54112726951265,36.96470104515248,88.73156680346452,132.9253132792608,66.8520256676141,119.06491621436874,146.8467197770179,37.963150496204975,60.98121271405977,31.142510155500958,92.11063591758625,129.94454901831756,48.025999971646435,37.03074292570581,51.358261013696946,21.8758973257179,40.160925855895755,120.3680332980038,595.8976285025592,82.50434162088537,563.7806932532029,113.6462778486454,74.01168295287299,37.515374008734526,452.24623489216424,79.3419456371636,79.91961894636232,436.88720592567034,34.240748701246496,42.74734056313707,171.9426517186292,52.411551757321256,50.40973385905714,144.40289087558392,265.31607191841476,100.75927989279414,65.02137980649096,72.69861760967926,304.94665209552255,233.43869798122049,378.39097442121806,34.530752182325195,83.56582264000923,53.1969874643255,39.150006437253644,309.4903093402331,140.68221785771965,104.01301268410242,61.587882303245536,68.66109909336748,37.6024484860257,87.6347339300959,114.71044361266327,126.75289619516353,72.45477725714932,55.28111360418849,35.22913558501275
CFD-BF-005-N.jpg,157.4441924038942,96.84186531297806,14.284313999216206,67.84657666277216,789.2621694932863,91.47981314513326,62.73646504696986,13.209016413577567,38.79354465916297,85.26103916209624,133.60342986537714,71.61943969905509,118.63151879818892,146.23628698873014,36.87330072818559,62.07238329885223,33.617293585586,90.78373511557346,137.9779251483079,52.37560519607433,38.76884106337093,53.26339176086809,22.915914001646545,45.131898622925995,112.2154070995558,591.3349097954889,85.63518851531707,529.6807171760782,115.32589910250651,80.36367027771337,39.51279653533515,454.96306618981595,83.15932603905154,83.90644157251191,427.40852700500767,38.97025413767017,43.39055641014984,168.06433621111887,42.75175376003133,45.893935317393364,144.69682936088125,263.12617412479403,86.71664008300523,65.94726952804342,77.08433499375158,321.63201709665424,230.84241410500692,373.7898693757764,36.476427556982514,99.14169056154313,53.594917251894785,31.371415679480844,292.89020463565544,141.47200406598384,102.29067403221104,65.64992424042667,68.51545196439838,37.57758061772709,91.03803661422049,113.75223274029108,136.61257119020638,81.4962736675207,58.10603377422198,36.11269148863966
CFD-BF-006-N.jpg,160.82085771070868,99.36439236983352,15.274745558901708,69.4856985516238,808.4923816902839,89.97781011868477,61.9444121931031,14.365546211635941,38.66363402997733,87.16036271802221,135.9341768849527,66.45473718825295,119.00571882798413,145.30415307371092,37.09985296064643,64.07903645522133,33.05029618015931,89.42955047443239,115.82560629468905,53.28544377283032,39.138588074195596,54.61444908884302,23.115499888489744,39.14605347309422,114.24672913620705,594.6886867983314,84.27130888214297,552.5512722943273,113.9131599937385,82.63749990337624,40.20113373305785,450.1974310043496,80.69981961238925,81.17811812272258,433.63145722933496,40.13258852801352,44.54740000667279,169.37974945349353,46.44794701178064,45.20689614843197,145.59090316017176,266.71526124323384,91.93442728645073,65.25327831417518,73.88185325590894,300.386989212918,235.08759349600734,379.1519988381817,37.45213051289035,87.60209571869987,53.86663665599665,33.43262639877206,296.50946353865925,142.72044063469974,98.36443114402817,65.34808566410817,68.94653202602117,38.608970708054564,89.05064817215316,115.05381338100534,132.35718785256756,68.73210348140678,59.168863696690025,37.13566958032815
CFD-BF-007-N.jpg,148.80282770755835,108.2253903439126,18.289029227491298,66.06115744166,730.8777007037176,93.57459617551055,66.93316890532626,13.539271581046075,37.699204952304,92.61758042968292,131.7164681278055,71.9729848150449,125.93701065385153,145.28909413736167,47.55816949026039,66.06631373273855,32.37520815709568,98.73657438328088,133.50104202896983,51.19717959277997,45.28140221298102,59.10486755170978,22.476388930409616,44.225093103821116,124.88563568563775,533.0823916087726,92.69085054646474,508.61624662162814,114.91583740210864,77.84803461901635,42.568912777196786,414.63933496532144,84.18782310871757,87.80114870753653,396.0086838390384,37.230767438962715,44.619009764906615,169.23223204067338,82.35969739976073,67.2131154287395,141.6872847794498,247.21607694486917,133.96437045767945,69.28336972982875,77.97934463729652,304.66600988653244,215.89282135162216,347.90222624469817,34.53607173385669,91.72758461518583,60.994688091200906,62.935783676023846,286.6469410065067,144.60441370741987,99.4766569679831,68.91252280218166,82.29568991372932,42.33079598646145,91.5146748393641,111.1303609767311,134.0191792051441,75.1485543421194,61.05066487930117,39.161648132249105
CFD-BF-008-N.jpg,165.1881024806228,103.45961452719318,11.38510342278014,70.87252127598705,769.4800863730037,101.56594765532229,70.00098008344756,13.139341311298823,43.811253695425634,88.95309527316226,144.96722229041768,77.11107165085707,127.02917957478392,156.15311288376748,43.20966311022449,66.58460863181794,38.97398482983438,100.75241816610607,138.83930935532007,61.27295946672663,48.98781911155437,60.16209706467249,25.74727062047079,46.82939517954174,112.96232908733226,573.6086186703237,91.52422932184264,517.1272830834698,125.73099313547112,95.21463409300456,50.519613895763946,445.1242721134379,91.57711592217555,93.2673095281578,419.964855131199,47.79789987255995,50.15058008223363,176.61590206718347,58.03380365732449,55.11769285965093,154.25149055895852,265.2503448923746,104.07344532645858,74.33813117505574,84.42523786764443,324.3075007510429,231.23166334069316,373.8947499590422,42.24920047269374,102.69500797241926,65.35973953931801,42.930845630927756,288.43968823915156,148.5731018514691,99.65211395180442,77.39609073566236,78.3722082104876,46.48776133646963,99.74386701978653,121.31402973703237,141.95926918241443,83.63985395170238,70.06175398530156,42.685901804817654
CFD-BF-009-N.jpg,160.81753523578175,99.6737473896296,22.21542494090236,61.267892032481576,847.5523591616515,89.63512131883537,59.29190313823792,13.474637208280761,37.22570357794817,88.88505629245049,134.30851401046527,62.88271921253003,119.67712202206093,149.79834842854012,32.3169183966636,55.84451671838,31.680468713579586,88.83805637522505,118.64376286094134,49.80311379029311,35.96018892193536,51.13923183576161,22.601010476666673,34.2385503724556,120.45719592882396,615.6379827274466,79.94181556084516,583.5930333264096,113.23055720323107,76.97131091036967,37.64060280411249,457.1467117708252,81.37999195352135,81.53005550754237,447.8243644130559,35.71289698392799,42.77124609496107,170.93911615334812,43.670523128258445,42.05031379216056,147.63187845242305,275.02148661661744,93.89925898607864,63.92823737052303,73.87283795251575,288.1854895929027,241.1333562238712,389.7895598490295,36.06682997646894,70.62484582010491,51.44569559473715,32.32073519822229,323.56825984763555,140.78474719951177,97.09670744650066,62.791484905021946,64.98571074578189,37.30884134147806,89.32160777025452,116.66844089568725,114.24962001400334,64.68325187284701,56.00750618988003,33.88053433072031
CFD-BF-010-N.jpg,162.31691034918185,111.20959182675662,29.264901925529333,59.02421522389489,779.0468394937783,102.58144596390895,67.66744444164037,15.038947831886839,46.039631075054714,92.79705715361787,138.65822989208272,77.99287009407168,133.67363410585142,157.9739147316871,43.38752833003777,57.29454027824294,41.842149716973,92.32802553999366,145.96820162299412,62.27634145576288,40.705389843959054,63.328048504068164,27.812128754741302,40.631091249464035,126.6217073991619,561.086207699273,85.91058193208478,547.7435784525123,126.49795119479127,97.19783513925076,46.63590910549309,428.8382225845589,93.91476813374308,96.6892659527069,415.9950066497264,47.716207452869156,51.66652789787147,169.2581292833938,70.2780505572113,61.76184994334531,155.04674220214864,267.6420103486019,124.49803080854043,69.7540661660225,87.16503829040626,301.36670768847074,230.05126897653338,370.792217703137,46.34290520454833,79.68981132188001,57.25120097827831,53.0312660897545,322.56594336853954,143.0327477303823,102.7881018927568,75.7457905041282,76.83761823364077,39.95065451237939,102.24483651248858,112.8057619719671,116.32089644674762,79.85733984632012,66.9011546653952,40.72888087972581
