,0,1,2
CFD-BF-039-N.jpg,96.67217088886062,88.54498544761113,88.22097346505949
CFD-BF-040-N.jpg,94.48492973799608,87.67130057285635,88.64518001067395
CFD-BF-041-N.jpg,89.3966402501172,83.23150838653044,84.96646882411169
CFD-BF-042-N.jpg,93.7000127179282,88.3293044849926,89.96613035198985
CFD-BF-043-N.jpg,89.38850875594179,80.8731297576914,79.90771550244214
CFD-BF-044-N.jpg,96.14654076114601,86.72706418317192,84.45564705696033
CFD-BF-045-N.jpg,84.43516432128999,78.23176713789604,79.0254010305721
CFD-BF-047-N.jpg,87.79172962584666,80.69505678041249,81.09306328105075
CFD-BF-048-N.jpg,83.79866501126362,76.49326687701503,77.07237589344078
CFD-BF-049-N.jpg,93.26229356579026,86.03189144906949,86.4393845591314
CFD-BF-050-N.jpg,81.09300896251688,75.80680326798132,77.62220048904419
CFD-BF-051-N.jpg,91.23429197027367,85.10991643369198,86.6451796741814
CFD-BF-200-N.jpg,99.89753722353858,93.23842416962191,96.41562790666916
CFD-BF-201-N.jpg,65.5292927590864,58.29247322602539,60.76551560647025
CFD-BF-202-N.jpg,91.06885411042948,85.04924998873351,88.59144894444212
CFD-BF-203-N.jpg,71.4886357512097,65.42167828384103,70.26314379594156
CFD-BF-204-N.jpg,16.811278537980147,11.442065010569534,17.031258513276676
CFD-BF-205-N.jpg,91.3998691827363,82.20135482324629,82.63397947759653
CFD-BF-206-N.jpg,97.71826860567137,88.46130000754279,88.71210467222394
CFD-BF-207-N.jpg,91.84942639315007,85.01833863617206,85.46411696836657
CFD-BF-208-N.jpg,26.794418276116556,19.016523320455942,22.888342003128965
CFD-BF-209-N.jpg,95.51494377334507,88.68975505004732,93.37062585566726
CFD-BF-210-N.jpg,67.71177019148456,61.8461440315052,67.17660829075137
CFD-BF-211-N.jpg,63.43175595801095,61.11473873120789,69.16578654108606
CFD-BF-212-N.jpg,85.46027630521935,80.80219960820918,86.24680210406683
CFD-BF-213-N.jpg,73.84591808078848,70.6842739423927,75.12112372566243
CFD-BF-214-N.jpg,44.008246121662005,40.386222515179185,45.88192512459901
CFD-BF-215-N.jpg,79.1736252400644,73.1424817391196,75.24592511264645
CFD-BF-216-N.jpg,91.22691794621701,87.60591076086371,90.58164366638782
CFD-BF-217-N.jpg,60.48423142776806,57.51148237926619,63.15175611252079
CFD-BF-218-N.jpg,14.583400906196662,8.785815266778274,12.339234722360056
CFD-BF-219-N.jpg,84.39056184796654,77.00299296193585,78.33995434976354
CFD-BF-220-N.jpg,96.67342641569522,89.10581129530863,90.24425148127638
CFD-BF-221-N.jpg,56.22055932803421,52.14469324797392,55.91674312797128
CFD-BF-222-N.jpg,93.75489957539402,89.30991280367788,92.85274951661728
CFD-BF-223-N.jpg,31.332823063189885,27.9147415741974,33.571238191608266
CFD-BF-224-N.jpg,98.43103949132623,88.68186325595087,89.59475681489828
CFD-BF-225-N.jpg,95.33003520646265,89.6502549082649,92.57903310580521
CFD-BF-226-N.jpg,51.21479953749447,47.45565858711394,52.062928490492766
CFD-BF-227-N.jpg,80.12304293561955,72.78533852647762,73.11209583632191
CFD-BF-228-N.jpg,46.98712059110403,43.90095077485454,49.679896375810614
CFD-BF-229-N.jpg,61.79402106559398,54.58177504414807,55.98137594348922
CFD-BF-230-N.jpg,65.63179164455862,61.72817923478326,65.94586049339601
CFD-BF-231-N.jpg,95.75872643261539,88.33944916421054,89.52012069766619
CFD-BF-232-N.jpg,52.77612355640348,48.0097082067205,52.43025536683141
CFD-BF-233-N.jpg,63.73090337292881,58.62801242406879,62.28044336365194
CFD-BF-234-N.jpg,71.73209911204722,72.4832618964874,80.90775517982487
CFD-BF-235-N.jpg,54.13376481861484,49.50956886413754,53.20741992367773
CFD-BF-236-N.jpg,70.7404095787479,71.99948451333508,81.45249740581731
CFD-BF-237-N.jpg,93.27949299480842,86.26313743314573,89.35400507477473
CFD-BF-238-N.jpg,86.16073088849686,80.9859330520338,83.73315034304954
CFD-BF-239-N.jpg,66.1373325419061,61.56270211342038,65.87014738956884
CFD-BF-240-N.jpg,36.454275661737334,40.77471459063948,53.68210805648444
CFD-BF-241-N.jpg,59.10229534382115,51.33898904950035,54.37975305014727
CFD-BF-242-N.jpg,92.27554688192144,85.55620583101195,88.55551575185085
CFD-BF-243-N.jpg,54.516238425611235,48.494461927943085,53.84401896459107
CFD-BF-244-N.jpg,72.07953615897164,65.5957658882348,69.72471946265016
CFD-BF-245-N.jpg,97.95880180749359,90.58584147159543,92.86556434281627
CFD-BF-246-N.jpg,50.90020680746862,41.638973151846805,42.80653078048205
CFD-BF-247-N.jpg,73.6200337686709,65.32059466139394,67.46999625070971
CFD-BF-248-N.jpg,42.09874744576459,35.32511746822571,40.56705331452647
CFD-BF-249-N.jpg,70.7937021041099,65.11236726447028,69.01641251496514
CFD-BF-250-N.jpg,59.87676969611523,52.446829953516016,55.16279724483587
CFD-BF-251-N.jpg,74.64843368560685,66.74641566115375,70.08369593018172
CFD-BF-252-N.jpg,101.11568973137408,93.55823882988521,95.98739569618994
CFD-BF-253-N.jpg,83.34739341647649,75.79747594269563,78.13987817767324
CFD-BF-254-N.jpg,86.55880924207824,81.17616302428804,85.27009986158536
CFD-BF-255-N.jpg,86.41348069221998,81.94629205748134,86.98789311185175
