,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-92.15245822706801,-46.58268812023868,-96.89647684525157,54.579382679830736,11.813013317542683,-116.76371765073488,-33.55431666426764,31.075306575493006,-67.70896258859591,111.31101972184481,-41.11975873214971,-166.63336645373437,45.80856697609795,-34.16516906588754,67.06006162571502,293.98682423168555,-91.06015280279213,12.254553864356502,79.96067661634234,61.22357067323197,-94.7354708690284,-154.37889158362984,-6.924191921312824,-123.6364752678471
1,-67.0008039850965,-11.593541533400877,125.77711138898138,-89.48779893927016,-86.17972100218176,87.42211084824079,-14.202065270729134,80.8096870371264,62.204587344411905,37.48192495284529,45.053035845326725,12.62607516193046,-82.63263243697322,-151.1997964209712,-73.12752180888221,-81.25220555697975,-151.48302228528536,154.3692721445943,-212.28847299972375,-60.571053683176174,188.74040271055003,-64.92239274763874,131.66394368489912,-9.630383978933688
2,-81.10627140314848,-25.543936064626706,14.547941821719533,-45.2162555523737,-24.87835593277153,0.6886632801757623,-70.40394373228327,1.3890005412853683,197.76600390984905,-98.3649630362644,-142.4520238183751,-147.07457928953644,26.70583723315553,-119.843311589363,39.66683283240271,5.053440001547924,-42.18847327487012,155.09898238486122,21.590445877672472,-163.65791993145626,28.87006891780412,-55.97264084326376,-114.36925978955098,-132.13032537538646
3,-60.72058788630354,33.96951919274453,111.20819949949463,-197.7535100326615,46.31919212249267,57.85425312625495,-39.55304733296767,-84.87498044570171,-92.1538683950901,41.281248620761886,89.71043105811847,-51.24444375109019,-59.84234602878344,-31.168765010509375,-58.240687215740806,71.16885691462952,-33.117375658525766,1.6778733210584806,-47.24664792633025,-11.326916343095107,-67.16122756676191,39.047555830159986,-28.83324641771801,21.97365429016967
4,-88.47289497290426,-59.59850972284239,-228.80172303964648,233.67569627557674,-274.5741155599302,-36.054523269822596,-125.03532671257133,39.08253146980797,-239.43612154422604,117.16880232320487,-12.432335011904751,13.593007477266779,57.560010302513746,97.16746985680838,58.956496444643626,-126.10418465723562,-232.7695330612617,-34.0001052170744,-123.9259216634757,-144.18991242248916,-24.712960000300864,235.22312499787904,-172.8455265558389,-189.43127890345556
5,-77.15306362971688,4.785716082797398,-30.19951413751488,1.7710317377689069,-123.62135676369287,23.661019488170165,-212.6982909233458,-30.163045707846447,65.33695213863122,-166.15531626076006,-152.01589869700186,-126.3347833817329,12.542085129864045,-82.58770682023115,156.1379324965288,12.001189109716833,45.6403516586704,-153.26184736072443,-70.61642245861904,-113.1675608576452,100.36774707376715,-6.095465308583155,15.3470227058222,-5.034082027889109
6,31.274514854878028,-12.675599003593119,1039.9388835086224,737.1459939372181,-74.10651235422382,-55.633721270982115,173.31351467503387,-232.75162274919825,-69.76381444114456,-74.2328467971944,-33.60176267144721,-23.889826465417094,-14.054952476666731,1.942705371796738,3.1198750808921414,32.31772024770107,2.4688779330839314,26.194872718936853,-4.127716811585807,13.951299449775817,-3.9805489200274593,7.939406123168622,-18.11623780891448,4.416732010953005
7,-78.67270725304009,-22.15452840720497,289.10525713454484,43.73922757546107,293.12078243574297,-111.81234605606603,-173.2946951343681,432.556779183498,-64.48145598078953,429.8538125904733,-78.3301749991928,-85.02670173153108,-175.583828775561,43.139499610306,139.64815336771807,-93.34218114658616,308.2810015074997,-27.325753572235275,-41.62110052945173,-53.13250364885562,54.331603021527776,21.527854451204654,-49.636941756753934,0.15869755197428548
8,-78.91999637615204,-44.52896012535405,100.58218974958226,-11.312706582821344,40.399838409668384,-31.827329583955883,-86.83653408569825,223.1569436198808,178.94856073226774,30.942602686395784,-91.9411548606564,73.7552813683795,-37.822200440486164,-29.396834332286556,-92.15093558202072,40.984635787980736,-185.08010429088588,272.6343587608594,-102.63880177170097,213.6772037593872,33.55069125808218,-73.0218919467829,-90.72883337275728,97.91075656272658
9,-93.86900300700316,-51.67761018492221,105.91898105337322,36.5937418504679,313.1337855393317,-149.62358278281832,-175.8336870582765,207.25753523155635,47.875411820579615,-187.77778239672006,-187.18073325702088,25.31591679841722,230.50290486523332,-42.62139297656324,73.60926887230264,-124.40563358082322,-224.11131114256585,-177.85762590815054,-66.24425530392345,81.93614340197774,-128.81533518571976,78.0454553418609,-1.0110337513759864,164.58110858806145
10,-73.52029898019691,7.085253787322258,188.0373707653707,-102.99066793771212,19.65322774830765,46.45434668728965,-94.77508658988484,98.66356340415076,14.348202971346126,170.56782103772028,29.871948747611903,-150.75377223939705,30.85257694148009,-0.12003256758528302,-3.492526520669883,125.41954043225365,-227.44329805099017,-125.52423753351515,288.2979171603834,13.146443728971539,155.9471895023622,99.68389285860432,169.95048450316514,-43.97054098497789
11,-32.30036245949151,22.766751372361128,192.8975717954079,-78.43456759667136,-202.0585489808965,170.05728549185008,-168.38341152295357,102.29797493063153,114.74491096005494,71.06782767334559,204.08755026259905,419.5142444865646,380.44622482988876,-25.09790793870607,176.513581378221,195.19905090702892,138.97389674407586,19.30985584202911,14.553645181719922,-25.5731173742009,-2.2800572070267524,29.379747517899613,-130.76473059396184,-1.798677030245502
12,482.1459751979156,1858.3720526438656,-129.5137799669584,123.11209492316657,38.014234004800194,-43.722489117500245,50.216600472560565,28.26898186880816,20.49029327636367,2.2290767157190015,-5.107764652793738,9.92580083664965,3.4907500480168587,0.26247010232923496,-8.407620706757152,-1.7164501726980657,-5.382772448722859,6.534638372129816,0.8112281551977683,0.020509874316466115,2.4302607617372542,0.9157533503759676,-1.110040287070112,-1.836701179144408
13,-60.448855176955384,46.39058826308943,92.1937091382479,-189.48093593282684,-16.584167192331048,93.05599186155911,-136.88939813863695,-107.54632232615926,-33.6315788970171,-59.90558540853719,42.322497412814734,-112.76831642957305,-110.5263933369624,69.44260266845595,33.953153585391355,68.00846183722786,3.180700025028656,-32.09959171947328,148.25962855281279,7.44160616902714,29.48018710556621,63.522252072420706,-69.3894271696917,78.54989001431062
