,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-71.93414375278935,-9.34687682302753,16.10890574335422,-161.46084078825425,-81.817998918982,-1.7995749575118636,31.41134190157036,-61.2033225800247,-74.68259183257346,36.34618066664246,-54.09717933725554,99.09713791223612,-2.7277447076255483,13.61397542422432,29.21876021062396,-84.67857069935489,-12.79684572444952,-38.60791469177965,95.73142306035484,26.376231534790755,-68.34214479481587,101.01973478144052,-32.9302436772544,118.37555882602297,-79.32584533476926,2.3840195152789327,-10.109115870895588,-54.47927696858592
1,-85.11479236188875,-35.34234983761985,-37.987798625757115,-28.56711648859191,-92.971121732476,-5.6569722100081385,-104.30439501216388,88.27547458471983,-87.46671475391769,150.6373475686875,78.0927960035036,167.6314626156384,92.32540054582907,-107.72834618896417,-56.499764873629424,206.32539634852805,64.87282235321624,-71.92833816609813,-108.91670836720961,18.74772386727328,-111.59033928956298,-38.59666200341901,39.07807685071449,4.281294372381996,-49.30616530908936,-26.485964731124927,-125.20780920633732,-18.497732043997974
2,-56.17183400390018,-17.032707754821022,63.97771224418592,-75.71754142667719,157.00787453948266,-0.7654238554360826,50.7952044384889,34.7804549740971,18.059770564970517,53.73685913482655,-25.74852455602361,-46.12957845748054,-152.04095646452365,160.79546150715123,-259.9521849919257,-9.26907312892345,18.79015411162772,118.92129211621544,-196.05833726743666,-31.665345315965503,190.0283389057903,-69.6555020422199,-120.30546163102055,-0.4263962685557986,-51.673150339422605,-290.0518353305159,131.64974576707962,12.157873062673337
3,-76.58861768062164,-32.30660710207085,-17.26887034535646,-17.19623182082291,70.93173028870879,-60.285214069765196,11.432927234108515,159.09240022161987,-57.21723204994243,73.51797182128202,-183.02505750760352,117.2864518602922,10.230410592625212,55.31696323603079,-202.69567472393769,28.46606145243649,-64.76731052557219,-12.54366119806541,-91.23125349150219,-115.40756013348908,-80.35724615573744,-116.53888166068185,190.09954822155348,-29.817332553844494,-96.86747763581074,304.5268268491318,76.60587627537174,39.81547176071987
4,-55.03842916458564,9.11403949935124,72.79045295198725,-197.64096935096444,-18.786041160659725,54.03131547146313,71.84419366447463,-105.35885393800048,32.90644414880187,67.84352898912563,13.942665370044208,-18.574800878580923,-53.425474169167096,-17.907082063743548,-44.50300961338437,46.60292243420089,-20.93021488822725,5.603356989978586,-7.219072781307832,118.95842396400401,-55.59298929780314,-28.382432344173797,-12.49280688124112,-22.332201344974102,21.012215029748734,-30.75857948487917,-58.393320920838434,-10.448741606952971
5,-84.06440804819692,-55.01476072800941,-165.35483796694186,283.9611692536877,95.35440232809142,-140.38374457871274,-18.73351169866212,3.147245503432488,-59.612801975189925,-67.76244047644984,207.27917356439943,-203.4773267776833,93.9425327554096,90.13257065923773,-82.02569189601522,39.894866426674454,-90.15196657782688,300.4916810016285,62.35044870609471,179.76362721364364,42.35210938938745,-14.428076479735942,277.9577309447769,82.7026408543921,-182.85386640630077,-18.171244819867496,-123.87929116061063,-126.65047118693134
6,-77.29025242436954,-25.6451138945948,-61.38419450789617,71.18235718038747,121.92796454288508,-140.07468288070135,-21.628013167525648,112.73475605817386,-117.59561696341842,-27.382803112465762,-159.39881836330335,89.17697472496484,129.75803310239291,188.6107870616172,70.44410245553642,8.184074359559132,-112.36946506596271,-62.74295537136956,-37.24240798157098,-34.131139634002174,133.41054374031484,129.58754332641706,119.18837561000286,-186.82275706266546,110.70970102718076,-36.99643376019505,-23.037064243767194,81.1314399100209
7,70.15396255280352,4.053604276275051,1254.7723937514959,581.595905054798,-83.59916564864199,-22.734876972506697,-27.248670271936167,-180.59455105005995,-2.738892388805444,-5.173476806708668,-67.61159012950668,41.5481160949648,32.48621679349649,-4.570197835415145,-30.768737813845455,12.35350718307875,14.875269449832288,7.617917135087563,10.86208300824832,-7.655176549709044,-15.852220524824642,12.795129533964804,7.2084053231544045,5.846104063450165,0.6657414776927708,1.5559147261550663,-6.59973794925086,-2.086514270376049
8,-70.96983416367375,-13.096977706861633,306.1552232536093,-149.32915681531145,-193.5576690121783,90.2571683713921,-131.43035490641904,408.91777554930525,-258.3373215694977,169.52517708793468,423.37375265483075,-120.61742640741869,-207.06766484931157,43.85948642240843,123.38297972203999,-261.00495590361874,-65.5282777122954,-121.36666077754649,-5.27281730890272,-45.829880916395076,16.939021509539412,-12.524305728959298,54.76620101541491,-100.50284718458738,-14.522738231197168,16.135479843589636,28.481229091238454,5.283703064318159
9,-71.39028911939849,-34.926009987565116,65.27723085849944,-81.49401169364158,30.91243059164077,-24.26699163974279,-39.136072195518544,238.59382521145804,-14.0911952779307,-3.1213195633146436,-69.50533763044035,106.45875697269058,-122.24915223460305,-2.217891113452634,-128.16871556093918,-94.98687572647577,140.74163045999754,189.90238208627025,-58.43646700562565,-74.75087346507296,-23.593808012303253,13.370949223577806,-189.8614368672897,152.73290954209162,-58.90106651383715,65.14130690032191,-16.860051846457146,-125.52359823193727
