,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,6.499744870306801,-9.35320276088103,35.37127031966173,-18.331749660623743,3.413241667589684,12.88528511062604,-10.332355888829134,8.41430336381552,6.143870033387876,-6.085050883470411,4.164788519291644,29.465008501004352,-9.852003061848558,16.09726210599783,18.532276361980117,-6.015157451353536,10.898233212690197,9.860037980708682,-0.930654088172564,2.6697619887061212,3.7091940874724374,0.9291147365489779,-3.0911119040831747
1,12.546565654161748,-2.7556362846026117,-5.03369413061801,9.89724564918625,-6.806421454703727,-8.423395245411328,6.01005473138602,2.4466907924407653,-3.820021657935603,-4.277811435148909,9.269805279644853,0.7731392357269237,0.9475618703562645,1.1677294422376931,0.1961764427476961,-3.6710085376504447,1.3148215231525369,-7.173393125226039,4.017766677243233,4.04817972953642,-3.6786926246979377,2.971469463699928,-4.101515943993227
2,-29.41766156634362,-4.392232228568454,0.17937226128404396,11.695235726006135,-3.230373713012864,-7.504553261143869,1.9864761516000908,15.799460537507738,-0.5675619007876673,-12.971803199967688,-6.497007299642957,-0.7697171846603821,-4.184750861350531,3.2999562820467765,3.7493492527930616,9.555084303172775,-9.330555143304116,1.7504544267459512,11.109221253237205,5.003024835460174,11.96555600051567,5.003790549451794,2.4513357822732056
3,-5.098893037339931,-4.0051698526211625,-4.793783926659451,9.40031113065646,-3.9045207430455062,-11.749486627028485,0.929081349427831,-7.832868822462998,-2.201241059956826,-5.4183204246695436,-0.17514961914982033,-2.8098064166528367,-5.178843404959478,-1.337812375961752,-1.818995424083885,3.7142112345543925,5.74692704690358,0.130269930835934,5.7822246166163245,6.419756697668591,-0.4083273359521758,3.529711075880195,10.466946621959195
4,-19.195092967120324,-3.7734451708987393,-10.896586242261463,-9.393009379162912,-8.721106039048474,-0.1452585992737352,-0.3609395731414602,-2.2976996749755396,-3.9582147641656453,-0.2844958448709935,-2.5123937994409093,0.4580471890539154,-1.118503761708316,7.013892113445748,-1.174748605271796,4.7397627825830275,7.795391267456145,-3.8876467054005874,-6.872884352509724,0.5456133049805634,-2.1020172916816433,0.1439712627612267,2.9130876449845124
5,18.361820249602612,-0.22421748087906918,4.784328300732894,9.836029599593356,-0.406961219703221,-21.895229703003785,-25.938956829755398,28.180064322927198,13.589504951216,17.198275051917175,3.9504072417549847,-17.639214009729898,-11.68586732392293,-12.354207818633963,2.814910299273392,-2.2160821995116295,21.268385167117433,5.535862638758417,-0.5272749330767027,4.029575805391051,3.084782863319509,2.22940286147233,6.989599175803252
6,1.4022697944803435,-7.230108665250357,13.346213192792844,6.352276109411984,-8.934174774418238,-14.566852778874857,6.097186317310993,-18.556286925649772,5.237080619646448,0.7527881967014778,-1.2030861142444673,-3.8945838148336334,4.963873209548067,3.2289610671381634,-4.920432480614303,3.0852206507399678,4.843658202819439,-2.432329231897952,6.878879465190407,4.501330063436568,2.127448713061291,-5.328256625059971,9.2501265799565
7,-37.98240109389747,6.626561680231933,-13.2421536503974,36.82371425530485,19.49684140108128,25.460966925448215,-9.635435660179793,-15.857092080565277,18.507747618639044,17.29505838951322,22.075274411277764,9.149923131255434,-17.712819709353894,6.056117922574231,-16.610372334015278,7.868149331283453,1.6008040678153503,-3.316009252811799,1.331097470341952,1.3088437263235426,4.815813222389576,4.233251026789659,-1.5101758027038454
8,-28.528721630669306,-2.515128678884897,-7.938106103309325,27.61228598352773,2.070090715478366,6.544124746627023,0.6828830555082586,5.327575140900868,-3.5727063886224935,-9.705976918447655,-13.227428666459456,4.712166440689431,-1.8182272323208357,-4.705990969285205,6.427822399332922,-6.617547003562755,6.186190485580577,0.0870115000995284,3.4233365021251703,-8.634460664818253,-1.9595184955263159,9.486208619137756,-6.7313853833509665
9,-2.1059761452118937,-4.96583346511419,12.491887640328494,2.4480015065277714,4.070146796366483,-7.612262244065876,-1.324348794211757,-8.29009060718603,-0.007548673588225613,-11.782496264751522,-1.5875517323458221,-3.32731132655953,0.9155981920325141,-2.5832233809465173,4.725276838263472,6.668735041442436,2.818115224995789,-1.7669758732835699,-1.7190760404173386,0.4877805706295578,-0.8501357886248382,0.3450332620386505,2.1908216828309843
10,2.8565058488753707,-4.1025134396928715,21.432393719495366,21.15189131853358,9.136359351866755,-1.8343408766937837,-3.8012525554933916,-10.809052019522948,8.196739482906722,-3.479833420277787,-9.717178919078208,10.124151180313302,18.06804095507378,-5.784436445052082,4.405845153046503,-10.302450231557378,2.1563372586538168,-10.527707130172692,2.0327333541297827,-19.333454500957355,4.153904940221983,2.1364399192065755,19.553901432693557
11,-33.659814685425005,-6.474898827030749,-3.7053260137542456,23.7080024694497,-3.8195453205143672,2.5824830836124844,11.997871204702315,11.05527479160041,-6.007420890643613,3.870873409737972,-3.5727998646215333,2.909334621699598,5.428638628391774,6.945525460788077,-2.158872504416608,-6.961439689360718,3.653260405665546,6.646102945133407,6.4777754230303435,-2.0001308176828623,-6.002432245140445,-8.996885861967677,1.4011373311643862
12,-18.406008717404347,12.854338946125102,4.526701626831315,13.954685388945887,19.673125920675634,4.118474004046183,-9.846775093972907,-7.011362529250756,-2.6734971912090986,-4.773937490832398,-3.9971852286925214,-10.986564550287909,7.203681062406005,-17.48792615893918,13.750484561843344,5.950697469713469,6.248729150548224,-1.2867792778730054,-16.18619385173538,-3.2428797223729053,-13.283341091456087,9.155419613970771,-10.150490118437599
13,-24.33659876789607,2.883060159209929,0.4265761402933119,-18.173496028974533,-4.16081213247122,11.319466661446198,-17.587486057621774,-9.70207600196219,-2.736005933055884,29.743244120071303,-10.195446042796746,-9.841122976235933,4.310633117998168,-1.8429474414997078,20.025887590850495,-6.3542377306634625,-12.144115152131546,-5.380297666531516,20.109639501857725,4.833141820141802,-1.9782346098165984,3.1361921953382823,-1.4805698521374446
14,-18.390864275867276,-7.537752130302832,5.016998354692336,-8.207097597820294,4.041795227108092,1.4701269425115224,2.3033466666883533,0.4150302089821579,1.307642504315023,9.491464603900507,-1.4974604446508337,-1.804740096583818,0.8497738544731404,-6.497136063764817,-4.466648413841016,-11.76164910598935,-4.1811256683402895,3.764890970715087,-7.792673868405363,3.6356526234843063,4.8560582873188105,-8.416513802528481,-5.770104746284968
15,-14.681231669116222,-8.785611040511798,-3.6504557587049815,-7.283192807858681,-9.42536139636469,2.895034280043204,-3.605491271134341,0.5671847502547847,-4.253262961350371,-4.731860541789838,-8.457673255283924,1.3232963860298623,-0.11260026078779745,1.3274841813612486,0.623829823671223,5.059717793709877,4.026556775438078,2.4188269596575434,-3.6785538528462913,-0.5169168004957019,-0.35895203314886176,0.4257607150813768,0.1097673120185018
16,-0.9032812174700197,-6.438664272025198,17.108009934090312,3.1191651931958178,1.6706837674652757,-7.5695917676361555,0.10541018955797091,-6.896651351274791,-2.7943815195649426,-2.2402913963738325,7.88617935717165,-2.6921381495445993,1.3372190382997375,0.8773470843196436,-1.4743727009812273,7.362852097726361,-3.687107535822689,-1.7022136438540267,0.1800363344043811,-0.805528843757584,-4.294157224144853,-6.7982537132655665,3.6144607418492294
17,-14.666895309977384,-4.501124848269583,8.061063694467915,6.988183834322719,1.078293999168,-6.066133015189124,7.935742348303058,7.950814871587793,-4.209545023571547,-4.691370058402614,5.099006398062975,-3.837574382360089,0.684040070595405,-1.206634498667576,1.1304775758239285,10.081555748893598,-10.69169538361388,3.9021800154562865,-1.0222294265914718,4.195158165123354,0.6634123888310489,3.618189140217199,1.2306839888149128
18,-20.945532438866355,-4.603821313639967,2.2924721556479293,-0.012792265087064464,2.097292835558912,0.7845225418617392,-1.534172122116031,-0.9365970120514822,-8.547410102528756,-4.455087219314619,2.78787265350538,-2.7959556488627633,-2.5394715039562974,-1.8502367655052994,0.7283783924015219,6.248211804398681,-3.9975856931964433,1.5118266600655879,-3.565997442735548,1.0095035817624631,-1.4405771023818923,-3.9134921972873333,0.5998218064287996
19,37.09376981011341,0.1807142647650192,-7.93627317822424,14.549576792433333,-15.96548947293675,16.347717332261112,27.38202282999349,-4.576030880455803,-12.059025540932462,5.480095887851474,16.02419672246241,-5.848377901695185,-9.386061479419515,-2.0688003267608033,25.71590299362086,-2.4948026068897082,9.424400253882757,-17.92389247224142,-6.984792766419682,2.2146135962951923,9.71880426741469,-5.202886033025763,1.6409493412375962
20,-19.510488249543602,-7.166515812603527,9.04416108196787,7.624091227834962,2.6837181741664273,-5.532686960561443,11.115729549831999,8.209659158017288,-3.192884988803592,-8.54921988607275,6.159512405819838,-5.373394728018,0.2808104989408892,-4.322456999423467,-3.0221695094331453,-0.6023632081488329,-9.207324177026736,3.2387294945812846,1.3700338295324421,2.718112462985375,1.9867095498653917,-3.7403473750549123,-0.1965537047240663
21,-32.412877981751684,-7.386795620368471,-1.3416877893913253,19.425395160096244,-1.0091264300422567,2.7175445436280663,15.44720814437644,16.084077204182584,-5.967322894599157,0.5750419402567842,-5.068325955323871,2.412171292106041,3.961538407289498,4.036061115556585,-0.37952843406197,-9.04256650232841,2.676843131960555,8.543851486544085,2.0556529634519025,-3.356145036057675,-5.010437270083213,-6.587936258478432,-1.8967636412105469
