,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,-50.91783193353338,-12.552280892967294,-13.168633622289589,-100.38760175778663,57.85921562403975,-1.2861412897005478,-21.486811394829935,-50.08542289228417,-33.947691781489944,-13.69013479270832,-29.877953575312368,-19.464869414772526,-68.696220132034,-36.62306269035353,-54.022360959014115,5.370849112821693,-21.801424413173645,-15.983052538462003,53.485525468428214,-57.88644948800865,-2.398716538231097,-10.591744689559084,83.27243320537222,88.01554651978907,-34.6902537446183,22.86279872969278,-15.845742423300635,30.770134508774003,-35.29894433429786
1,-60.07307918097264,-27.084429870223502,-21.82288816179027,-0.2127496991079889,65.51036066681897,-43.16257471488768,58.401388321945376,59.043652462673315,-87.67529253431702,69.35664893412991,42.59430615479753,46.89887042323036,-136.11248779441763,-59.11483086618403,106.69797417740604,-66.66249180713254,69.24236064805805,-104.42629636459347,-92.23660771223335,-94.71645367441565,-59.962134954792646,15.849312701809533,-52.994315040460044,-22.235952057243605,-85.98599055406855,-70.02019332085972,-27.80738882559693,7.191398796305943,-42.71716541010977
2,-40.7144518122258,-10.652694157185781,35.28937125227493,-52.10356202212628,-84.97736460850622,55.680766678911155,-25.541508034754877,24.82638340726972,-27.808439654065193,20.120534260924067,0.32156321995646053,-125.66766045104988,24.19793222504759,140.21385779191218,65.65724746826399,197.52358457371875,40.17746672231527,53.38734016188789,-133.59697939641052,79.30324672444387,79.47260159749892,71.5132637536456,-34.51070723484632,17.48020694914112,57.786829145502345,-50.17701950926179,192.4194552924056,64.75098374329225,-107.78848454246524
3,-53.30142283254136,-23.865274293274933,-5.480269095372308,-18.65112909426047,-44.386178506711964,-23.61587263485941,-28.636579972320256,88.41114650625528,-62.493580723593446,16.431032831166576,-109.02807272173091,-17.063179027383917,-125.85935436858995,66.16079157910823,65.00198874910909,94.96536538850012,-27.35321239596191,-44.31279683996155,-55.110853867695155,73.20375397601721,-134.75988865044576,-124.51739167636798,-102.26394054933799,-96.56655529330496,-14.58308419676673,172.60117322999923,-90.87811369083227,-116.53268812203063,-113.86055741612819
4,-41.31769504076086,7.607252849678621,25.275959695005525,-132.63754726859005,38.51275566760951,60.70257685752242,-36.943960096211576,-72.45925446983479,-0.5774066208373684,54.1323684033862,21.808351389036726,-29.21800468516308,24.310981415586042,8.156322531904133,68.23732897688852,4.765938615435007,-22.496033283061582,7.6425567604585805,-6.065775124251866,-73.01046699165158,17.08308213557811,11.718725674162819,-28.499192596397382,-12.843531469626363,-9.384949183087363,-41.338197180840766,-5.75204745602296,-14.778759076507445,-26.031764560818154
5,-56.062806996651936,-42.16512209054234,-81.89367602643986,178.68547521631785,-119.88404645646587,-116.61591779330551,25.306807414850613,29.84802484678501,-58.41108665309201,-64.14838518452085,135.79809694852776,96.9795043984937,107.46105232831005,82.65423879942334,114.92931987605235,18.91218315278909,-35.244056417680014,227.56182806853465,-1.112458063882606,-59.705494322557364,21.94766702780491,-152.20742322116268,-123.74560077963945,72.77397568210472,-152.85192289862823,-38.056393068656796,-74.20398051063583,85.11956430306789,-2.522132380212979
6,-51.16454055403041,-14.464928120186103,-25.41084920335204,20.541035191179652,-97.73069866987,-67.18820941174948,-16.936014536959217,70.184317275983,-58.042145063540815,-39.37843086038369,-87.6104839564655,52.68815019525271,-91.21738101710075,116.5580286956226,-44.50820101796268,-65.85232663992464,-82.54357658269811,-41.179732141037675,-35.88500755346602,82.3318200494711,67.65111079812782,-128.06513554764834,65.9047124233206,-50.81439034077914,19.218006049251823,-75.23545572325455,41.50423630892723,-13.757921138919114,7.576318815197267
7,46.353057370707155,17.002534261583104,904.4075783025511,292.4017770558147,2.7890306564194187,-64.01234026344099,38.02273528433242,-169.05392055501173,12.559200605596438,-9.319664689485538,-33.83900367063823,15.963773835138976,-30.64035161862515,1.9506652060456562,10.315595127203405,14.61066689907695,10.339962484714706,-6.26917536893512,5.054608072935263,-8.382325939008993,-9.607783233433683,-12.305061844515073,8.117453508854723,-0.34632253469062124,-2.284049465488393,-3.639312471675048,-1.2819081881970957,1.7530912794675797,0.7606496413180552
8,-47.764782485195276,-11.014396901358827,205.54483141103333,-83.96662439158855,199.12475723311516,36.46299343833987,48.06241173992728,297.0908862912481,-244.11153199906,-9.488853136606652,251.8961452880463,-128.4395716936244,134.51263639673752,-73.88230215306893,-176.82595681661618,5.2093504251267975,-104.9065931711951,-58.77797851623975,28.049425380005996,51.54552239329438,8.055827286612098,-42.6907711634494,-19.875849626184014,-43.30217327219732,-2.045147038137477,-6.254513225670612,-6.956107069151177,5.772573122868042,-20.13795399341147
9,-49.60571418787792,-26.756329680254154,51.070252792565086,-46.83185289375041,-1.1774028632379958,-0.3841114534109081,4.6696787266812025,176.26463297885925,-20.935382998733633,-34.9125614833215,-45.75371532179462,-117.09183445632222,-63.784193246011256,-10.480723569526045,9.52370022255289,179.5435832577964,117.09186577969739,99.0271315233224,-29.60812279301324,-59.01595891180328,-43.58848658479656,145.20780994653586,90.67129739679687,26.893217422192905,-53.85465540174985,65.96390442900226,-76.80627982241893,96.72412981407143,108.84194038469003
10,-58.785181681099296,-27.230171118925018,78.85183940686723,-70.61312930560928,183.25879445237837,1.211540558308219,58.91458888803164,237.8838731040147,10.462245098892893,-129.50041464051256,-87.2991027807335,153.15986198128152,-119.5779681191175,122.11333383130719,7.7502568881955405,-90.75623960502045,-39.487582010683724,190.95103472828197,40.35369646240397,-48.32164971982872,8.06655840328347,73.47554728733768,9.354054930787282,-51.47856739311247,174.78189094072542,-49.85107273748243,-23.388700161951746,-5.6059393555885615,35.84345835922335
