,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,-41.26144324016077,-12.524733164589192,43.13271605359061,-12.882831862201108,-36.202735982144034,8.31262637752741,-21.149375880340273,51.05504202132442,-7.873472851814592,10.560290776992707,-12.28914017656301,44.8451243902453,4.069637448391709,-38.022820069841636,-84.09814720902519,-104.88755151496702,0.8347895300212174,25.208654037241967,-37.174696419456254,35.05790357163904,-5.189508570878271,-65.48456520560946,21.11387642352465,1.762874722186079,-7.204183936081828,-18.996446119873397,3.5861516012253065,-81.14896424271144,27.93035427501699,-44.991546509890696,24.193329057225416,-48.59382824104335,122.09107959881139,-44.09874642469126
1,14.705433728907426,46.25477553351581,-86.4599111272475,14.904021795228182,-22.419798166770008,37.91250781976993,3.730285954980391,-9.725381178414766,6.613996834322223,-66.69794572715692,-19.966150100862702,106.03742866412607,31.944776289178357,-70.696740978613,74.97172270336185,-100.61591384992315,-170.4518417887163,-164.91040121543918,-44.83783844077078,-40.417593676729076,76.3233910330471,102.69914614058767,-93.32375692043163,-17.094460683135416,83.66002373589346,12.680195833089643,8.282039004261147,-3.57703214606759,61.30875052209561,33.50014621458201,-17.75124488838579,-50.853668559810664,27.45515059187687,-9.102558292500945
2,-24.833492668374376,4.9322983677176016,-28.28628005383674,3.8438847134073804,-16.692150849899683,66.51608503592854,23.55075612647435,36.355134909174296,-31.53861032149633,-34.207724338479665,47.04423195542793,-25.208179661888504,28.085635360957284,-23.94555386181254,-45.50893520071231,-36.904954485316075,-60.595864383303145,-36.893134069466576,-15.961178249658337,38.43599126568232,-35.044049883236035,-68.35176213526313,66.89298635212012,-71.33198374150996,-12.526859169612655,-40.00719394921386,17.465953988835892,8.346066990947872,-131.69289594401948,21.46167235248696,-103.21596896894495,19.28943539367974,56.33386748514979,58.70253662615841
3,3.3040100114710924,22.349652761335207,-81.8091606750348,-36.391594813662934,-38.32722638237867,-50.1239678552452,-5.058986690500009,-54.49933318535396,31.66480538610359,-33.90760629264638,-36.8695990057333,9.458258674544759,-9.949114444656084,-3.1720680745231298,-5.226925563516192,-0.7832765611854146,-0.10232043030216159,1.523499337020807,9.49096432274514,14.513161994098722,13.401639081595896,4.166739722719677,19.224297448879216,-45.45507675747139,-27.09648788023374,11.35202508406983,-41.90696092657907,-12.405310779755498,16.986946027381173,47.18815551580538,-41.51959666409054,10.059251070796591,-44.74164073052975,13.629637192746987
4,-47.320745514718745,-43.30398811760934,104.0797733801809,44.66614452876572,68.8015371843636,81.81467094724916,-29.389907932008935,45.7066348337533,2.233778309974448,-6.018619717743323,-76.26646848729507,83.63331771479744,-164.07354722960773,-103.81930312035014,-42.30618941106342,93.86484363598026,-119.56970407453802,42.526287384997865,240.52112248104305,9.213949857144486,-37.8202965967924,14.447558208380986,-30.17055083852772,-10.278390263455531,-23.57839010212656,-52.20268629003992,-32.225692602474524,-29.992982032682743,-9.656141977543308,-1.745944777129026,-6.017411772912304,-8.113460432830223,-2.381260924621581,-11.867812092610283
5,-28.72134092128863,-9.629387840953058,-2.4949982855747845,11.754205746182842,37.438406590618555,80.90643985050374,6.0579626131675335,39.4247770276488,-20.316608423680815,-28.568377902042734,52.08462138982763,-37.81545432541325,49.12677195629285,-17.480573833458543,-56.457792128307,35.95703639636149,-12.087035476172469,-44.147911770238856,-27.642499449797082,-14.119386423883652,-36.012985119063146,-29.196548603085482,-24.83588051862067,-10.305523079958444,-24.51891852082488,-73.04871062804364,-21.58070102570886,39.60992653121327,-22.812553035576215,-8.041186616995745,100.04972506926069,5.539609978927547,-61.45265478920207,-48.700885659656116
6,225.224337163719,632.1388932925008,234.89481902908355,29.12759714365719,65.0093004758651,-34.57637726088186,-63.279118177173444,-52.19112198152267,14.08839818225514,-13.447567863970816,20.47321826672535,-31.52075721044403,-2.413917248089258,-2.2237703974065917,-3.6735981968702833,-2.2641990182801885,0.7263083299574286,4.198154942851517,-2.8105136754768876,-1.250967394723279,-3.039202176287269,-5.390236305061895,-2.9247928786878727,-9.870196947142528,-1.2602185591562702,-5.764956619784287,-0.3961150578259671,-0.6113410758458526,-1.357472470162936,0.028049586039469276,2.8172726345792394,-2.2358110470498715,1.7724478299503776,0.944464662173393
7,-5.525969264923332,131.62168925609734,-31.417790610910984,-63.89455748710116,-159.79339211108967,14.021227768848664,110.35016654784849,213.70408856785895,-61.87043724903576,14.15677388271307,-120.59043060267074,159.08208425052408,10.069136531636149,249.60573975609438,11.90632706071613,81.46327015579128,6.5202153856868685,13.819900288906279,5.59377428103419,-11.05368668785608,11.001507450652628,4.226146759765929,-13.259600181867759,-28.060164645727728,3.1196844811933113,-16.37465207355859,15.15358913102686,1.3552047877440856,8.241106665571289,-10.1420584784455,10.067519056088532,3.716886227563712,10.537126677813916,0.578044372136865
8,-15.677598407482247,28.955673523310544,-29.78669588943391,-4.081673910085019,-42.97664775299032,69.87767736841221,27.6393668519347,46.69985472333046,-34.34846569712613,-2.0842690393147096,32.378977775921804,-21.410865274531133,24.536489033263788,11.544550183772163,4.532177756780821,-49.01677282023369,-51.29721704708555,20.796201869617413,-8.915117401070164,-24.94403171409711,5.274465216518883,-12.228878016016568,0.3883846883441328,-8.57224723349113,2.381417995704356,-39.01350925990115,-20.786817145682413,-40.137028560797546,-89.055007338999,55.93135421769339,-88.75313709738064,-2.7154363936375425,-113.27283401076826,5.120872755918281
9,-32.83590106499859,48.791643716639044,-3.51600546546858,-42.2554365881899,-131.15397117326663,20.519567121022682,96.47585560434625,154.44336326453137,-71.80652190668813,46.290317110563116,73.5935780314089,-156.37113915930453,22.269322991036017,-90.58524444759301,-176.40072639093717,30.401726353355222,5.875473187087689,-34.02121384062901,45.609820979786655,-123.06068697546196,50.37680577467547,68.20193633089258,-20.762395636985733,-2.6662187357414555,-60.55801742769377,84.24166685107254,38.353537583175715,26.88350750935307,74.45382871820202,11.934429633433602,-19.1231151965152,23.937648013379153,3.9917524775165187,-22.81249245300056
