,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-59.90085669250957,-46.54169028600607,-39.00526242421406,-34.84286293176718,-49.643491508556146,-14.402151078508094,78.31538827633831,70.62393948538728,-3.6954517853045434,-57.21599371695726,26.546328140438373,-189.88295744251448,-1.9163283308568966,-55.55350599707595,-17.2537139633767,-91.89915830361025,89.42310859295681,-31.193176047010642,-17.185252724490358,-13.150149314437076,8.772095257030843,60.08926198513129,-51.86771644574931,23.66364837769168,7.578893828202198,77.33934015269489,40.57569592627876,41.04823363448017,-115.29412141235238,-74.17817433578526
1,-23.914798381226003,97.59940333354325,25.61218805898769,-46.340384541156496,106.28141318353381,7.644898326960528,-2.1472923781880753,-18.273897334690812,-20.67024869953155,-80.50587666775672,55.817410162104515,33.81210161652021,66.5252298232706,-43.94501918913516,12.792777226984018,-106.82731878975184,179.73753279134021,70.01979687892191,104.24946129288546,-14.873699169490893,-13.416537330711694,-120.14235281361671,130.82815160010284,-126.07496530314216,-74.83581211330059,-27.055679140569016,-48.04538292819605,-108.64659950450192,-33.20570758902401,22.960932043641776
2,-50.27693148722217,5.350140805208409,3.065467910877902,-25.562739663114954,88.06156133670243,-46.944252961326086,96.17448687831939,-11.198212191589128,-80.21584260581002,-56.34012061603489,-63.67913192365927,-55.41914441198546,54.91165418385436,68.4464240214824,35.26761810689856,-127.52084666587635,68.7477555454161,9.70633223339127,25.139657149517404,-22.154918895143997,26.91599928804768,66.71273389944997,-155.35026683726466,-113.38591952374775,122.19780027487842,-63.97582114992874,72.07809628494256,5.764442218326575,183.4267749205908,-20.145673526894544
3,-24.753400436829548,114.09820400602163,62.109904419976814,-111.40316622235645,-30.249483611485214,54.208192795901375,-80.72794744668805,-30.01174911020158,25.984183910398094,-45.6526424236727,29.91878530573872,11.114671474713512,20.302088170054954,-32.264986149655996,-4.147516656364397,-40.72091774822437,-8.037554080971365,-26.524180174544657,-5.117564018388184,-1.1896747956932163,-48.412681755275365,-25.760541877530397,-61.844447740424506,10.250972684910472,-58.790677448691994,40.876531939039104,7.408955307357425,13.428327337519452,10.500251732497999,63.13867755044511
4,-59.0061794421417,-189.0390220301064,-53.16174201071587,146.07881583569485,72.05939454422762,-91.71372462929362,8.723628090007525,12.311045966984576,30.597811923624327,-33.25865434126572,222.00244869902392,75.40290240893762,-227.97034312806332,59.172011238255635,18.553594860436153,-147.22946658073943,-57.63509728904459,-28.45117511796325,118.57597192515345,150.4800820968345,78.82945442296365,-147.9999567041596,-94.72713868522769,60.044922110044325,4.353857574293415,23.245803410379168,21.626401395553327,37.91654658574855,-3.0832542683095965,1.2083856581325119
5,-47.712939006840756,-38.36279926990011,13.683977065289424,41.26040661666438,113.92164794980941,-96.04038183516468,54.200020792227164,5.408707150851396,-64.60820556780315,-33.98270801353417,-60.936014596348265,-61.74194788024624,36.9262685831185,154.41890084317393,5.0989832859200455,50.21188711076138,11.986104290924452,20.951248599577028,-16.431165098759035,-77.03039707392416,21.734811279550804,-111.14413515599612,-15.48475348143983,51.949628911926375,82.74367514816426,-12.467451714431897,-17.89420024668031,-106.51976153829479,-35.949924376118624,-59.50598709310076
6,125.75555508561382,596.9893810598866,-605.4980464299248,405.1941002227632,-88.73140935769152,-44.747952513097985,-161.78978346948054,55.32567843333895,-6.734159005556074,-6.454465985459383,-47.845805284738276,-7.039430248169793,3.271984626156561,19.978559902537356,-9.90593493402256,-28.921028618592757,-15.53730509932195,-2.5605011526364057,-1.4659077936174207,-12.750946034254422,10.121673872604896,1.582548562227544,-7.4716427300434,-2.27979846328774,-1.8843067347388642,-7.164896412988352,-4.028283424012258,6.498068371304734,-1.4589013247518423,-4.212948066157402
7,-45.07281132024004,191.12210568317286,-111.6651457828591,-70.08389295247058,-89.93554547030489,19.17674812589175,296.7374915906171,22.46721217189632,-78.35785339907383,-71.87570882639379,183.79924383882545,53.53080866290397,11.558843481444306,-163.6917013909468,226.06370866618784,229.16052334804456,-24.897101864108176,58.079295661785125,-52.36737616437705,33.835564082672285,31.622457704865695,-29.311295787206692,-63.280356808461114,-25.680568823610255,27.976036272406695,14.481293709716288,-19.112215656475882,-21.11201220417079,-14.011837361338436,-25.05263955769136
8,-45.196186236347415,66.65524615800928,-33.68601138364094,-51.124563456830714,63.44850035366467,-46.53868560784689,151.55037915068561,-4.827006252510053,-50.048641132644605,11.384263563083065,-44.51606932713352,-14.628697036700066,80.98664622853566,-70.03682368876056,35.102799891315875,-73.0915984485324,-33.45737626327546,96.72322322872063,61.663010335669405,15.263565034175429,23.975955255065777,-27.216442892139067,92.10216397579619,3.1541464012858533,-59.62343739631275,-49.18148112352909,75.34071936922456,171.3160839935829,46.966570771951226,124.21466868086455
9,-60.82965144803195,64.44843373248206,-80.83024447337327,-83.54456178478702,-95.92836363364972,10.01462709730447,305.6147548005008,35.06231714119422,-60.41885983984817,41.32963962092244,-35.76326944533977,-81.87012305760022,-22.579135573918702,221.25792274261488,3.747538728390662,-24.821577318593885,-91.35252437158876,-39.35718699720353,53.90034269651996,19.290149705235486,-114.88490466954809,-4.190902097315429,53.46768134786972,112.94502953585459,3.230092952480504,5.877390428732041,-108.12729668028567,-35.009251327336116,-4.350731448197065,138.6034216852648
