,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-87.98553093838493,-27.505638236119047,-41.044802133142284,-141.8660117566039,-114.32406610657898,21.251951269600657,-35.709015604240676,-121.18121066578198,-41.79045254098473,-6.022621080355954,13.464916253281778,-27.75900746884685,-73.13199645505073,-90.8604814438341,75.68537572445724,22.661196971965083,-37.56486808092214,-22.67817390119149,112.66870357626671,59.616193144296965,-78.07132002936142,44.28073981672653,53.54093315830539,-169.35803507557856,93.77830929916772,41.87476635131034,42.15331154665795,23.511712796810286,22.70595574056073,-117.04919808495787,18.35045188849476,234.5986660252866
1,-102.49328087462989,-46.134956727469785,-44.43716408227314,-3.5935760581948673,-113.29273481544519,-62.229834859253856,107.79162111943573,81.22079897159016,-162.8493543398377,34.231895416531565,-141.8080308298013,68.06013865324614,-194.2255468608227,-196.895904068365,-133.83325930623585,-84.27850224107482,299.08123329560425,-84.42716129953824,-87.82501466689352,306.1586053674037,-83.98784440346495,28.427980499097835,-188.69195991370438,-44.68126104416289,-250.86660908587868,-112.29239998176325,52.140063465506486,67.35090477048678,236.87735144295866,112.15789726839306,163.52219613070616,-45.40264248299836
2,-71.3364047378927,-26.12391048705306,35.52020608933314,-122.0503416617462,140.2736580765853,87.72933760209041,-60.4400312760381,14.43489932746142,-40.098737823941555,12.88509989453775,7.687158753826319,-152.1985811692509,-43.90044948650049,233.39788238520237,-153.99772884324918,368.1912352521447,-62.93610165102527,126.1020828097208,-296.80807995761154,-153.97988564582536,81.83334994832127,107.60076032370631,-80.62377116355259,223.93521935967328,184.27937702305374,-261.15965654216603,-137.52095718950534,172.50169109383054,358.7200046205956,77.467598432688,-5.512840229169785,104.1205377207524
3,-91.05424173173306,-42.970078740971154,-22.719874610457,-42.02732102988474,55.626475992014676,-49.47201156214847,-66.5542454621626,109.9638697334714,-70.63537967534353,134.01769119946138,130.48938650596358,-16.3698041281226,-274.76744755151907,-20.873617453642783,-67.95278183450236,284.86869708950906,26.755362305454653,-102.41533598100264,-60.105516761440256,58.24105094939964,106.93029081847345,-334.23173005450116,-75.13600386987041,144.93775188370108,-160.8272801809137,340.0519064726358,-54.31942155269016,-387.9232846996217,169.79526601029687,-212.45295764707922,-34.66694770006152,-139.8922506996087
4,-72.30275930309881,-1.133969796871824,13.009802660092845,-203.06430831615324,-72.72829744195805,123.82607087421434,-60.665173902658125,-150.77431276880782,-5.291020858523968,49.68857611548257,-62.20071491517737,-36.279913663608276,39.230724689418885,37.624338235084686,-119.38077906669355,10.228229527844936,-49.62536852250883,-36.17766782112944,19.16410901259958,91.62595206036693,-76.90931498050988,75.5509771427533,-54.1286758027731,41.14519703711488,-53.18023855409672,-77.10161591987247,34.793811784323125,-15.203608520012066,-2.973424623707356,-33.247333208541825,-16.277045347713138,-9.23479044919866
5,-98.10922990426596,-70.4495988831605,-112.93963102817004,289.8273969298247,237.88787723481272,-281.2959265983391,54.61649293662461,99.96206380059463,-150.2631095492013,-266.3442411472286,-30.43085162750934,187.30950851931397,147.42511106899988,202.8128829402646,-371.56526888448366,-172.4950564790766,-381.3123855567455,232.78673734293463,-54.60907941233287,34.44177372270462,-160.44224143105245,-254.12006907676562,-362.2461913339135,-127.66919231913396,-45.79829312764206,145.14844709952536,42.08328299911381,134.557529745807,-17.4778818464136,-126.58611540290781,6.839260964726788,27.108161653533344
6,-90.45686867310228,-29.468382951289964,-39.86167984189588,17.309102324732006,135.76932647245167,-144.08529167265382,-56.60724646099799,114.30961866319069,-83.28501013548725,31.004801949715304,184.3633216977374,87.71014510248486,-271.0519712794419,88.30510150646788,122.2532238308487,-49.67065125075228,-36.335357211839266,-202.95181736241958,-128.7039980958891,-170.7192364998182,-111.191134281149,-301.1374225897502,193.9084160120678,2.0289513523893583,0.9077935431603861,-177.23690705091062,-21.888776609883962,71.50354446937297,-97.88445912718662,-15.462404123547246,-168.66373140254694,-23.835932925690592
7,56.64859051205941,18.118133864852535,1795.5435234135457,354.011720866245,15.874035274700384,-111.46524975009788,83.2692165259633,-224.43381598691528,40.702237874330855,-2.6355090195536603,35.536680664519515,24.99266577051206,-30.0894268817849,-25.751037207614782,-10.51745759957037,22.47341115682756,14.36199812397773,10.092249024392352,14.809893487543945,15.60541189712408,-5.393552024928469,-18.78129509398908,5.558050475154046,-9.94983453560913,-4.531000549530576,-3.97896470662195,4.323796154520434,3.5867349097900982,1.9148479174542192,-3.591332846805518,1.307216336897761,2.906793743545052
8,-85.51385711281196,-26.064366185741974,288.8350350697987,-213.91505103896847,-386.85736099069277,191.72292934042295,69.03606469222873,580.5459249653895,-595.5384212021501,-249.95404751725374,-361.0869589018332,-202.3432829032744,277.0773833379025,22.394820940593704,320.9751309555606,57.56401050878101,-132.70941682008166,-109.46552501747398,39.5287445210105,-96.17495853875221,-6.375203603281597,-72.6500492982337,29.831438283174798,25.00548615051989,-68.70023556568174,31.813377717945052,25.567812291227163,1.6105939773803557,22.56162223681608,22.94394921665032,-32.393108069345416,-24.69523769240748
9,-86.93781609891255,-47.88027068045732,54.080337316357515,-107.08237794142549,-32.23094049392667,21.121190624541995,-15.923170219771285,285.9246603560842,-38.677466637204695,18.666208937925852,115.34669509070797,-189.10247639779217,-143.92660873119158,-74.16554805602469,-142.0276750737865,346.5844359330499,16.266935976622317,361.4561882407175,-93.47839606005954,111.14864302927423,172.56561282996944,274.7461343109461,20.127799262118582,-261.87152002968537,12.154790442230981,177.43480354736138,-75.6203494818502,173.79349510408005,-344.956507656323,-68.36742845280422,-107.70105823113046,-128.77293973907322
