,0
0,-0.43592191768473626
1,-1.308961583043174
2,-0.8613389588798909
3,0.5162452044646542
4,0.17818408398703786
5,-0.6173095055031876
6,1.301751943361893
7,0.5015359747721275
8,-0.6954847647058425
9,-0.539964650993621
10,-1.1561635709830942
11,1.0328287524790511
12,1.186879775435026
13,-1.2169185276545351
14,0.7764293948229256
15,-0.17804782160336688
16,-0.9026814979165098
17,-0.39824549028410855
18,-0.25251807758715794
19,-0.8127642620583847
20,-0.9649219829393916
21,0.45936344211387536
22,-0.17360451768078775
23,1.3120629490227638
24,0.4073728104152857
25,1.2415288843340193
26,0.25448823654868774
27,-0.4408043653725187
28,1.2745495559701705
29,-0.4836749653066876
30,0.6338607119890324
31,-0.5262695498359388
32,-0.3981185580392549
33,-0.16447863192994885
34,-0.30908526310749646
35,-0.20402138354236993
36,-0.7843204624740628
37,0.163432137687522
38,-0.8737825172962919
39,1.408818790661098
40,-0.20568863805661924
41,-0.4683023797489808
42,-0.4535139004502358
43,-0.47808512617350185
44,-0.3048216863919177
45,-0.026868116104955944
46,0.12513112662081685
47,-0.06730875840846426
48,-0.591733187902874
49,-0.48597122056481507
50,-0.4873105417513855
51,-1.1910018900278858
52,1.1491783511579519
53,-0.44932829232385685
54,-0.8878720128423387
55,-0.134493400115478
56,0.2550510701175599
57,-0.22719301861374291
58,0.7304596186066357
59,0.17973730479983666
60,-0.9934287848565067
61,0.7998736931358787
62,1.0446291299375285
63,-1.1216882735485065
64,0.959261594209188
65,-1.2212731067902798
66,0.9136392833582138
67,-0.5877155868127381
68,-0.17441190602225642
69,-1.1284343629574134
70,-0.6117370412021398
71,0.22823808394475506
72,-0.9090293928847225
73,0.9791795905563496
74,0.4622715785605408
75,0.9697534289251266
76,0.9592469812290875
77,1.1627149912026629
78,-1.230984360664315
79,-0.37607691562697776
80,-0.8085740877253654
81,0.1994647555439757
82,-1.0409642669812225
83,0.9728381865991825
84,1.0098032833780262
85,-0.8829564323592007
86,-1.0186199495678743
87,-0.36753119477086105
88,1.1529266691415623
89,-0.854947696269368
90,1.0800395306497677
91,-1.1128113324716926
92,1.3418869375934102
93,-1.0590205303708022
94,1.2772218509671027
95,-1.208879404589057
96,0.8458310606959948
97,-1.0967165889176684
98,-1.3182740794384569
99,-1.112269321127263
100,-1.0483628908661147
101,-1.245710411540411
102,-0.9026486238921063
103,0.0611947919132337
104,0.6419787182281318
105,-1.2644945321585905
106,0.0971989854286403
107,1.2312113665645419
