,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,4.639298045087418,8.790518141989697,12.502277030235948,15.957538278596772,19.09423384701231,22.16007805145669,25.09023618857708,27.95253357221707,30.74537335814628,33.422995871434004,35.99827650997109,38.47381505365904,40.904646380200774,43.28117538965343,45.632429492895604,47.92850377936945,50.221540000398946,52.43423828022602,54.58252004591989,56.681003376259795,58.706911280368054,60.69347938583272,62.633845510423825,64.54043250124502,66.42696174017007,68.29301852664403,70.04553657247325,71.75746245741014,73.43201288017205,75.0289300730285,76.5837889148886,78.11003649002228,79.60042771437749,81.02034378526139
