,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,3.504536828196557,7.002908600284282,10.451541237468225,13.891967708853798,17.26553867632826,20.629265382283382,23.951444391142264,27.25782897900703,30.549033411911765,33.748348219638686,36.93738457600983,40.088594822746145,43.22032336668971,46.31956789644343,49.34944489626354,52.34375488768765,55.25550154583343,58.14266505205583,60.99676532861898,63.6723913312647,66.31882238966979,68.90635884620956,71.31999700493478,73.63585662808978,75.87423612466536,77.9246360137807,79.88851739555707,81.74269397879996
