,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3.379589453566286,6.755511754779942,10.113505230445007,13.446269385969611,16.755088152289304,20.042414904241188,23.31859903756169,26.565662225913872,29.787221829266407,33.00300880822771,36.19361651859937,39.3727089201494,42.51853547205404,45.65276792663728,48.78117537106397,51.862757140233406,54.908341575602535,57.95064469579313,60.94347810529762,63.91667073642615,66.82881841849102,69.67826067149488,72.44363115424667,75.18080218280643,77.7733708361446,80.19980431836846
