,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.05413942357360325,0.045727128025890615,0.039172344782088864,0.037066859258783495,0.035509152709912034,0.033795736644323116,0.03320286225657777,0.031798667071280644,0.031501391757706956,0.030162323990012143,0.029672178194385973,0.0281287325336408,0.027339843224278,0.02539222251148728,0.024529772434695687,0.023908700187051206,0.023406442179773012,0.02281729492252263,0.021482923488864485,0.020979767216548813,0.019933478998188238,0.019708261950663157,0.01875322209228018,0.01794295649906286,0.01712464248412569,0.016614844505275093,0.01634963232242635,0.01574723612533197,0.015216270833462683,0.01510616917763554,0.01422813556070528
