,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.04426841108665452,0.04140121496091417,0.03805845334982855,0.03527205167974985,0.034467457645380624,0.03096671134579678,0.03008804047957201,0.02948305621427171,0.028520208232990205,0.027905467879654956,0.026403254916909376,0.02564872245653394,0.024491656239762172,0.02399173805706481,0.023245344803468147,0.023027947078168253,0.02286894432087729,0.022525129046025102,0.021261780981457614,0.02102230785427187,0.020056571543919252,0.01940947858603407,0.01899822155792214,0.018516757946606892,0.017585064894155813,0.01694416332978404,0.016711397050113992,0.01665910945044587,0.01608694868333526,0.01588523553224826,0.015566473290294956,0.014834049043839267,0.014275889455879846,0.013841745714376808
