,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.16335850213007058,0.09491444467460976,0.052975964178088,0.04584304983794019,0.043370355635814116,0.038495931407219124,0.031493334070460316,0.029559966227006806,0.029090474159762562,0.026405119081198383,0.024957193562634886,0.02216236866854989,0.020757410364619096,0.02051224556789204,0.018644227284491745,0.017581677347450756,0.016846212817562545,0.015387806836600241,0.015102668182147826,0.01476771837971006,0.014420357051913357,0.013544488649132465,0.013007359173940882,0.011639825912534416,0.011125907021395268
