,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,3.3288176183492593,6.651732646609057,9.97017684183789,13.260645207825267,16.53854440832182,19.78023493810454,23.004870772930996,26.186550298557833,29.35430025822441,32.48480714322122,35.57802750618099,38.64893804131978,41.69239887652735,44.718866505136255,47.684101703219724,50.625623866705595,53.5369642059442,56.40509204735117,59.25249091752781,61.981124093282055,64.68150932166937,67.30753035049567,69.84337588435976,72.24684634777299,74.56355929737552,76.80227735128702,78.93764900530033,80.92570409079734
