,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.03588993153945133,0.03583978377979903,0.03521664088422355,0.03485043002935265,0.03433674288949735,0.033705836293855186,0.03308187443729365,0.03278566808634976,0.032531997714132434,0.03158968825394414,0.03102386198274398,0.03058350506709076,0.030431967864059224,0.029566185121070978,0.029252104687962376,0.0288708916724288,0.02848532274560776,0.02822491161883481,0.027649843417854078,0.027348219410198906,0.026875460309319657,0.026564986637554595,0.0257746763005501,0.02526246770455009,0.024435961747319462,0.023064877979147413,0.022249549728502207
