,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.03897363854758007,0.03844828614118645,0.03724861451111959,0.03678411411756086,0.03610908090090565,0.03540435801088465,0.03389584427025603,0.032608611687732915,0.032416760329870814,0.030718088304153023,0.030522237623936323,0.030048251816977154,0.02946360964608703,0.02892131057033728,0.02812723513095242,0.02703599428514483,0.026576472433744523,0.025609179776638732,0.02371072168333478,0.02218239617157223,0.021250563708254802,0.020922764319368847,0.02027714537815696,0.019679629065817862,0.018534734501398815,0.01780586553945506,0.01652900043785479,0.016036005650722794,0.015413262896430153,0.014609887487667348
