,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.06906026027859363,0.05378306951319771,0.044473759879216944,0.03794677867452813,0.03735213735669367,0.034106035054982574,0.0337052550820148,0.032284955565489125,0.030976924403711206,0.029797241671103772,0.029165314145599874,0.028675129826664324,0.026328596608144936,0.024903847915110005,0.023846505396166496,0.022614530054622904,0.022006763562904656,0.02167963587834336,0.020728686280597312,0.019774373713278785,0.01867308771276074,0.01819561115641373,0.017437949878154987,0.016923744754354823,0.01622207443457106,0.015673636267489483,0.01555414444393591,0.015195278437225082,0.014479576336163145,0.013417462393171486
