,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,4.86073350665883,9.079322152070107,13.065748873789051,16.669967964709492,20.135965597730326,23.541228072759214,26.827908573816394,30.008849709398827,33.124129447532376,36.2007591948976,39.156082166799735,42.081844704311486,44.84221025167292,47.361588617610046,49.81847846606775,52.15804570561466,54.44244548883399,56.68306651003443,58.794749916471424,60.88386480372009,62.953616481460294,64.86145906937159,66.71543883035704,68.53741095145529,70.26536641981845,71.98052637552219,73.67509195706022,75.30734823499827,76.89881482196623,78.47061763310984,79.97531229384819,81.4029663025722
