,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3.702353538138721,7.399599043461066,11.037830702017331,14.663820134539954,18.270544533010884,21.800542388294687,25.313319523311144,28.79838840963963,32.26998269667739,35.692994419087015,39.0182758940733,42.32144165074887,45.51317129649806,48.63960237863929,51.71379692511094,54.732217025970186,57.70504420847885,60.624357482599464,63.49249114950848,66.34371745277552,69.11394060390911,71.81506344812868,74.42367107733958,76.96044643949983,79.43877739492078,81.72591967190007
