,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,3.5641877199664025,7.124656709480523,10.620500379352189,14.103266645592976,17.56688861812595,20.964500266631493,24.349748325534026,27.71544394094561,31.047818789422887,34.35406952259122,37.581666494766694,40.77087632850033,43.88881847937943,46.92927137107482,49.92661456396611,52.88177186345031,55.8094933764899,58.71522329165255,61.574566977957204,64.3606922145928,67.0961322231591,69.77657327233581,72.37389141896298,74.90974579304817,77.43213813233261,79.78071760112908,82.05481805997802
