,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.03504536828196557,0.03498371772087725,0.03448632637183944,0.034404264713855714,0.03373570967474461,0.03363726705955125,0.03322179008858883,0.033063845878647684,0.032912044329047346,0.0319931480772692,0.03189036356371148,0.03151210246736306,0.03131728543943567,0.03099244529753721,0.030298769998201157,0.029943099914241086,0.029117466581457727,0.02887163506222399,0.028541002765631422,0.026756260026457212,0.026464310584050955,0.02587536456539764,0.02413638158725216,0.02315859623154999,0.022383794965755852,0.02050399889115335,0.01963881381776371,0.018541765832428985
