,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.03859775529128064,0.03781983490940912,0.03666343090915858,0.035952843586973225,0.03460994025955805,0.03439869558500731,0.032696525656594304,0.03204729222031598,0.030513677431541812,0.030281471477507236,0.029710349408739154,0.028873710706045795,0.028495681622754992,0.02769352055804511,0.026803460929232165,0.026317097847488993,0.025341495975651617,0.024835929068278223,0.022869288402349575,0.0224031011613816,0.02166368624958169,0.021639992817103965,0.020338893194942736,0.019399604549773797,0.01849936019010451,0.018235160036617334,0.017287209939829556,0.016501318830501224,0.016033400873142534,0.01557903757271812,0.014859549463352602
