,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,15.678771646326444,24.48522001582323,31.293445899360346,36.676844501387464,41.009858979190405,44.57633361896642,48.04458087805112,51.303778430226885,54.36355299233727,56.91190288556183,59.454896538819035,61.72907133406883,63.95919852390164,66.01924133892167,67.9996006123815,69.84999001521996,71.6438998892599,73.27193965700283,74.84434648557742,76.28752410201895,77.63700054890049,78.93105606280028,80.17750060792585
