,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,3.588993153945133,7.172971531925036,10.694635620347391,14.179678623282655,17.61335291223239,20.983936541617908,24.29212398534727,27.57069079398225,30.823890565395494,33.98285939078991,37.08524558906431,40.14359609577338,43.186792882179304,46.143411394286396,49.06862186308263,51.95571103032551,54.80424330488629,57.62673446676977,60.391718808555176,63.126540749575064,65.81408678050703,68.47058544426248,71.0480530743175,73.57429984477251,76.01789601950445,78.3243838174192,80.54933879026942
