,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.035641877199664024,0.0356046898951412,0.03495843669871666,0.03482766266240788,0.03463621972532973,0.03397611648505541,0.03385248058902533,0.033656956154115854,0.033323748484772736,0.0330625073316833,0.03227596972175475,0.03189209833733637,0.03117942150879107,0.03040452891695388,0.02997343192891291,0.029551572994841988,0.0292772151303958,0.029057299151626526,0.02859343686304649,0.027861252366356032,0.027354400085662943,0.02680441049176704,0.02597318146627181,0.025358543740851936,0.025223923392844256,0.023485794687964724,0.022741004588489374
