,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,3.2740801568648634,6.546802078354388,9.818399748954137,13.083878546231572,16.33319498242209,19.575770921541785,22.81276727911383,26.039991861456507,29.23815846888082,32.43228065778687,35.599726854142425,38.75867317924656,41.89720256413417,45.02606661332452,48.112218290510384,51.1558560059489,54.16940054487429,57.159146452988296,60.097255616098664,62.98579449940951,65.79163282642182,68.4893908718129,71.11315458178616,73.62781756509158,76.04808405517434,78.42240728154039,80.68769749715243
