,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3.6330956188428867,7.226592311278293,10.80961226848649,14.384278065378528,17.928422841998238,21.435790564605288,24.909364725148198,28.35485207398994,31.77943768426476,35.122522770811415,38.4157871266971,41.69283506784639,44.920576387002484,48.04086181542597,51.119415162904026,54.0689713464823,57.00029686220148,59.882594423566296,62.730204090447515,65.56908384261398,68.34725089437576,71.04835850375011,73.70444647766176,76.26356469325606,78.74737884076436,81.17620084950141
