,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.032740801568648635,0.03272721921489525,0.03271597670599749,0.032654787972774345,0.03249316436190517,0.03242575939119697,0.032369963575720466,0.03227224582342675,0.03198166607424313,0.03194122188906051,0.03167446196355556,0.03158946325104128,0.03138529384887613,0.031288640491903476,0.03086151677185866,0.03043637715438515,0.030135445389253994,0.029897459081140068,0.029381091631103654,0.02888538883310848,0.02805838327012314,0.0269775804539109,0.026237637099732564,0.025146629833054192,0.024202664900827515,0.02374323226366045,0.022652902156120407
