,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,4.9659887936131515,9.617346575698726,14.034873386824282,18.284516195994872,22.325375816233073,26.127539813296302,29.82095807638644,33.268829894686505,36.628639990637446,39.91091769645604,42.949111140420364,45.80067873969874,48.51965268727593,51.20296740993252,53.86882096635861,56.41691147322663,58.90906297060923,61.32939141621525,63.6442313783669,65.69171358771516,67.71163942250988,69.66289393995669,71.58290140345413,73.34884783369115,75.09442802814166,76.7556927766403,78.32386285490665,79.82860425916043,81.32543154212783
