,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.04569988579880579,0.04253594072534258,0.041266351660213675,0.039660729872758115,0.03753534792954135,0.036441524227469824,0.0359958777950648,0.03338361175149492,0.032071229025017085,0.03177666289649627,0.02936212971116346,0.028279045198086324,0.027816329484358027,0.027165134483949478,0.025399574205707678,0.0246776512431475,0.024556021364874527,0.024210898993467,0.022251164660178874,0.021860865982373433,0.02169850353930475,0.019966449623144148,0.019478546539562058,0.018973309440169464,0.018319490465179576,0.016826408287679506,0.016334466455348154,0.015731608334424114,0.015358821003016526,0.014682532008674285
