,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.03503652544738018,0.035011760652306184,0.03500205766160797,0.034900768593518705,0.0346985767781949,0.03460185688634889,0.03451774359386663,0.03442351917733957,0.033996295100662086,0.03385066633861845,0.03362337108564441,0.03338980058598887,0.03308028922464639,0.03290816833537811,0.03240423471469254,0.031923207379661415,0.030683475564270625,0.030470869854277802,0.030178824032081438,0.02932693323667013,0.028183021088152394,0.025971095111938472,0.02525621026970974,0.023704972645947127,0.02306230434399555,0.021497742247699916
