,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3.503652544738018,7.004828609968635,10.505034376129432,13.995111235481303,17.464968913300794,20.925154601935684,24.376928961322346,27.819280879056308,31.218910389122517,34.60397702298436,37.9663141315488,41.30529419014769,44.61332311261233,47.904139946150146,51.144563417619395,54.33688415558553,57.40523171201259,60.452318697440376,63.47020110064852,66.40289442431553,69.22119653313077,71.81830604432461,74.3439270712956,76.71442433589031,79.02065477028987,81.17042899505986
