,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,4.054259482517445,7.918650012486138,11.666073128014208,15.383056736911094,18.926690520563735,22.349029139814274,25.745655760639995,29.011867641209367,32.16891016172538,35.27313672324785,38.24894960854607,41.12896357875418,43.99230849467423,46.747546958720534,49.379007142178374,51.92258509079024,54.40647635607986,56.8468361980591,59.25429701521799,61.53949324064051,63.81900560728966,65.98334220118701,68.12147326523356,70.16917768879772,72.15691268937925,74.01664719079342,75.79582499170687,77.52872342453276,79.1735077180069,80.75404067481826
