,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.04965988793613151,0.04651357782085575,0.044175268111255536,0.04249642809170589,0.04040859620238203,0.038021639970632314,0.03693418263090135,0.034478718183000634,0.03359810095950944,0.03282277705818594,0.030381934439643276,0.028515675992783776,0.027189739475771916,0.026833147226565917,0.026658535564260854,0.025480905068680178,0.02492151497382605,0.024203284456060212,0.023148399621516512,0.020474822093482458,0.02019925834794726,0.01951254517446819,0.019200074634974418,0.017659464302370163,0.017455801944505023,0.016612647484986486,0.015681700782663344,0.015047414042537871,0.014968272829674032
