,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.06425423732484734,0.05817893272187433,0.05473176301771568,0.043891699623253524,0.04073579157668162,0.04009917954152994,0.03649343681947781,0.033433638886723474,0.03223617893072254,0.0314474698065531,0.03034039226236605,0.02951180247878041,0.028331637459707827,0.02556269341179375,0.02365101404297831,0.022254227116926872,0.021880110135968623,0.020591262501089374,0.01986840682651837,0.019102961736752196,0.01850094904589093,0.01795336609909941,0.017476165257390187,0.016841699287227774,0.016161960984628364,0.0155966387732297,0.01497478561109092,0.014314995873778612
