,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3.8100518473445164,7.600990786106468,11.388123192800744,15.172615011200644,18.937134220057867,22.697502815072113,26.442605051607078,30.165344191947103,33.82417047866028,37.46516684519188,41.06699751317595,44.6503882032222,48.15365246586535,51.58312949877295,54.97453701013746,58.32814558616277,61.51541528034495,64.62463321572594,67.69498852960511,70.6237493477849,73.39061068264418,75.9007632976824,78.20897818343495,80.44788271360342
