,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.03633095618842887,0.03593496692435406,0.035830199572081965,0.03574665796892038,0.035441447766197086,0.035073677226070514,0.03473574160542909,0.034454873488417394,0.0342458561027482,0.03343085086546652,0.03293264355885686,0.03277047941149292,0.03227741319156099,0.031202854284234836,0.030785533474780576,0.029495561835782672,0.029313255157191853,0.028822975613648088,0.02847609666881224,0.028388797521664653,0.027781670517617728,0.0270110760937435,0.02656087973911642,0.025591182155943068,0.024838141475082894,0.024288220087370648
