,0
0,-0.5032933324500618
1,-0.38203546197904914
2,-0.5840896025463981
3,-0.06468198080291918
4,-0.564151049862226
5,-0.152865368404908
6,-0.37401015316220787
7,-0.448785200842514
8,-0.2257168967044181
9,-0.3147672622724287
10,-0.5169543484153142
11,-0.16817034853014476
12,-0.4224662107172318
13,-0.22024270365867724
14,-0.548547306749118
15,-0.4740556973145065
16,-0.00990018745704694
17,-0.6046819930117884
18,-0.5211466390273849
19,-0.16012467011287498
20,-0.1707548934838528
21,-0.5689260019584992
22,-0.07396349370591275
23,-0.3029709835429329
24,-0.33354820874451935
25,-0.3051910623892343
26,-0.495435619316124
27,-0.2359799886697627
28,-0.3714827180184188
29,-0.6341799757859706
30,-0.21895366523701346
31,-0.3443515777434208
32,-0.10577348438542238
33,-0.35229253578035824
34,-0.3252907755199595
35,-0.6276912414714296
36,-0.10075817526036926
37,-0.030802401827930228
38,-0.264769027665851
39,0.0033284206797327305
40,-0.13831354604432156
41,-0.08072205739630767
42,-0.3444297761778707
43,-0.35984151167872674
44,-0.3541129334065501
45,-0.11483703194364359
46,-0.7459813936147239
47,-0.28349359962839965
48,-0.3706077697075975
49,-0.4371747792199843
50,-0.2986795384483903
51,-0.6308761212642162
52,3.830241989438185
53,-0.18158918541690466
54,0.055496988374610055
55,-0.5409779300329014
56,4.023001260242474
57,-0.34295539774201117
58,-0.27433758783526685
59,-0.6772671678395572
60,-0.39164574643941835
61,-0.9078662989809858
62,-0.07808108412615815
63,-0.28691185230539973
64,-0.24970762932987547
65,-0.4450861221732598
66,3.8344183437082195
67,-0.200866123833777
68,0.09972247640292442
69,-0.7057534760681349
70,-0.0685156812298045
71,4.01515224225507
72,-0.33015268939838927
73,0.06421059322926541
74,-0.018232565092705787
75,-0.3326891543214148
76,-0.39203881403619983
77,-0.5710698626063395
78,-0.43432983276101855
79,-0.24982498892472552
80,-0.584152853137846
81,-0.3510793815371994
82,-0.34319640892211606
83,-0.67063624418533
84,-0.5001243880662798
85,-0.21663535279231008
86,-0.24834734117486723
87,-0.5425816052142807
88,-0.22829321788564433
89,-0.4957679181498334
90,-0.11956218962164945
91,-0.5142725167687372
92,-0.5142424744755292
93,-0.03790141346877043
94,-0.5809925285068486
95,-0.3662538559944661
96,-0.474164375972862
97,-0.49714739321405815
98,-0.47184224695742233
99,-0.7320178277472135
100,0.010913558278876417
101,-0.227898692712861
102,-0.31750618385415474
103,-0.3771805787974218
104,0.03442037372796648
105,0.01097374978838553
106,-0.23318489699288933
107,-0.14720786265393113
108,0.01181870479526665
109,0.0002428820717670747
110,0.03713385656097995
111,0.03443663589802131
112,-0.49386833549547265
113,-0.1308062977146889
114,-0.011949547254502426
115,-0.2421510955667571
116,-0.10050453079724096
117,-0.03387409985039126
118,-0.05876707716248761
119,-0.018132776538393267
120,-0.06313686528252556
121,-0.16565750482281705
122,-0.1339351812075914
123,-0.2845514477780287
124,0.029349794965559964
125,0.0549558691331202
126,-0.492216431165479
127,-0.00430088453038468
128,-0.07028556202414134
129,-0.0940904163240609
130,-0.10367455368868427
131,0.005064794783104708
132,-0.03439692932001456
133,-0.17761358109464273
134,-0.055503670667970524
135,0.058894681877029544
136,-0.3756658614570446
137,0.09590296814091522
138,-0.5965914289343374
139,-0.009674677138725498
140,-0.019416297924176606
141,-0.2573362130415083
142,-0.10352910039125422
143,0.015641537890425924
144,-0.0006400663931305574
145,0.06614235114690757
146,-0.664725112597946
147,-0.07519759907564444
148,-0.3962030551919206
149,-0.1001843663057816
150,-0.11648557688539084
151,-0.5402343673700488
152,-0.17667331475711037
153,-0.10073250595212524
154,0.010188929948198611
155,0.08761663238924068
156,-0.2584199208126661
157,-0.05292527346056673
158,0.01959822561224286
159,0.023862292513066784
160,-0.3379030484953336
161,-0.11054403874453182
162,-0.08085232496576729
163,-0.14498252256745692
164,-0.07355519821176071
165,0.0815017763224778
166,-0.03157316603161161
167,-0.1880089697365774
168,-0.036920226060507357
169,-0.11213700180689332
170,-0.08317987880117911
171,0.0026048080453063664
172,0.0354640122447708
173,-0.0716959842237081
174,-0.5289364072226156
175,0.10283781171067273
176,0.01940172728676493
177,-0.043713306461735435
178,0.07344205011553044
179,0.018531199839382975
180,-0.04244371912643147
181,0.05423181984949993
182,-0.1255161535778464
183,0.06274977047284461
184,-0.010670754220491994
185,-0.011472863491764788
186,-0.015287059863266948
187,0.10520420854136947
188,-0.12040403043464228
189,0.08154873834241626
190,-0.08873183004385032
191,-0.0890976650304878
192,-0.002919330853263556
193,0.08972214226602572
194,-0.18387440087282245
195,-0.030460379091131105
196,-0.0003891683793961427
