,0
0,-0.6010717665496721
1,-0.4204947488587593
2,-0.4912972829117507
3,-0.00896603119320545
4,-0.5314184350285027
5,-0.08938425831882822
6,-0.49192647428821457
7,-0.5476625005370558
8,-0.26062771711618543
9,-0.22084805842844865
10,-0.5272927408944041
11,-0.3030870137344746
12,-0.4533434237617849
13,-0.21421436152775541
14,-0.5984496819162332
15,-0.4875562555016151
16,-0.0882321408302514
17,-0.4527708208642559
18,-0.45028026378060965
19,-0.31047169087037274
20,-0.09128427975812602
21,-0.5910471066842633
22,0.03513803514962993
23,-0.44097994354678105
24,-0.33478307335838725
25,-0.5113812717964107
26,-0.5966651173184796
27,-0.20825424018198543
28,-0.3995385448843408
29,-0.6211800763129093
30,-0.42293127562255034
31,-0.34192221929359373
32,-0.17270300613941564
33,-0.3519241677480625
34,-0.47235236734410785
35,-0.6483385798173191
36,0.022399712868154814
37,0.04277540214853024
38,-0.25645368177004957
39,0.057007843202679084
40,-0.08063936171617285
41,-0.09259772003912517
42,-0.5018015513054036
43,-0.3665685953338261
44,-0.3116318680000025
45,-0.055012946371977914
46,-0.5076617469154175
47,-0.3351762895488991
48,-0.28058179240140185
49,-0.5153206029422527
50,-0.3438201227829952
51,-0.6298793272733393
52,4.221273519588422
53,-0.30627076463888053
54,0.09222215731171249
55,-0.5679239079082943
56,4.2180678573870125
57,-0.41282684013103954
58,0.03985140911017622
59,-0.5794897332581556
60,-0.5601209235408181
61,-0.747612478537241
62,0.08552968819936298
63,-0.2988478570708445
64,-0.33342316616549966
65,-0.5105486941937207
66,4.199806327906521
67,-0.1587543838030623
68,0.10373166932894573
69,-0.6273996299901519
70,-0.1531924866435946
71,4.177514664131014
72,-0.3473266349693034
73,0.06005068574487861
74,-0.12692795868476223
75,-0.2958838778809894
76,-0.3017779950631476
77,-0.4344557805556659
78,-0.47370452240939176
79,-0.3051809669893637
80,-0.4863546916272121
81,-0.2641520785400536
82,-0.4558122917045649
83,-0.6238307674533047
84,-0.5629840791157658
85,-0.2155606942212597
86,-0.2217090707461127
87,-0.43234772644206065
88,-0.028678999774025184
89,-0.5185329906334942
90,-0.19252872663548495
91,-0.5509825186133872
92,-0.43050585822020043
93,-0.011054621864229997
94,-0.38850116538380713
95,-0.38601834821351566
96,-0.3669857153551562
97,-0.38788469901189554
98,-0.41731717080044634
99,-0.7022967301037712
100,0.056470242066133464
101,-0.20796063601406847
102,-0.29709442390738455
103,-0.4842222540874621
104,0.05790610454393722
105,-0.014825686918275299
106,-0.19899929032162297
107,-0.10248235049127379
108,0.02184114988246399
109,0.08037543358212139
110,0.07240651173253454
111,0.05939708969785013
112,-0.4826324489925248
113,-0.14451373816755375
114,0.04685122285643303
115,-0.24975914253221188
116,-0.06348163088278307
117,0.09525555134241753
118,0.04304825567595525
119,0.03151879527111768
120,0.005761074231062722
121,-0.13529192943388646
122,-0.17140051593833694
123,-0.31866173110444945
124,-0.02736061150905066
125,0.09934598527759281
126,-0.37613296900426185
127,-0.017678650518967193
128,-0.029193680344746304
129,-0.02964209979779876
130,-0.05119830387753146
131,-0.036831774038507445
132,0.021047238484186378
133,-0.21830342375723435
134,-0.060376767690791415
135,0.06601929761796335
136,-0.47556096919383833
137,0.11989358284477104
138,-0.5860205982252256
139,0.03932631753138056
140,0.023084462075132744
141,-0.0663119164888671
142,-0.11095970333508465
143,0.0562922582712801
144,0.07964652366998885
145,0.10887149298010376
146,-0.5274769953339005
147,-0.029168385080779836
148,-0.40017262876660864
149,0.009194190540139084
150,-0.083261555640765
151,-0.5753173893582952
152,-0.15677294192007127
153,-0.007852998499239266
154,0.042199625567450334
155,0.11240582542842183
156,-0.2415005021166974
157,-0.06807248642609075
158,0.07084961453587224
159,0.08075003372346383
160,-0.37602715504060585
161,-0.1284830253768959
162,-0.049234951288874604
163,-0.23145685443864022
164,-0.09099612975235842
165,0.09051060878386154
166,-0.05205208939879405
167,-0.15535408363848413
168,0.010710818049214482
169,-0.2316684883689018
170,-0.22047554424080745
171,-0.06829875550261597
172,0.09810820610256796
173,-0.04807103429783881
174,-0.5611884637035035
175,0.09146756796756916
176,0.04383125643766288
177,-0.03698332408293194
178,0.09570586467411477
179,0.055133207628380455
180,-0.05687193533424417
181,0.09091312475679625
182,-0.1365504259998748
183,0.07653144593817661
184,0.01725602906796488
185,0.054796312951448295
186,0.02596342553105026
187,0.016345993922894757
188,-0.15325122087526072
189,0.10974024362132344
190,-0.11716226525826759
191,-0.05029306564342688
192,0.04031254168366902
193,0.1237837209261881
194,-0.10672822866391746
195,-0.03427816413345464
196,4.219779413507005
