,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,264.95960424485446,5.534090163287543,56.78883445885081,-65.07186207166872,-59.982492711083395,-95.92735749133519,-55.916914716358384,75.94163025922454,2.0654379275315877,-76.73582878632742,-55.84053550071703,25.968690305147696,-2.3152510300106983,78.67125069035386,68.1875387963921,20.912532713213807,-16.084973441860566,117.98086087885224,-76.22357125979126,14.000172838589489,-27.36104952665148,61.147016633577365,6.102830227938191,40.47862956543043,52.0336201363637
1,-5.771650286480899,-7.570967841352325,1.8720036667732516,-99.15621583905236,10.37182584083218,73.41934933496968,-5.7867190266429915,-23.503721352077136,45.70656632887149,12.977539822215826,37.241535573927194,15.257209306557293,-6.398316528533761,25.573600189724342,3.01710965120138,74.2628366129872,3.5710337496584317,13.093635703693579,-41.67896438561429,8.488528921882036,47.61206336769663,-0.9142353143184359,50.46567727539315,46.8411828789155,78.16047049545885
2,175.25755472412607,4.855916555357427,-6.210031529536997,-186.46861607942753,-42.02036871426368,66.37699631356438,8.402655836048256,-101.65877581210707,-29.743473753440842,103.96508183519782,20.453989741155095,-58.8853207552487,23.895477523778737,-35.199826497975124,0.42460913384371946,32.393198980475255,-52.6412222931339,41.42228736459806,-20.297590510648114,66.80149117559667,124.72265828338728,-16.35432361243116,27.849588890044544,32.61561574504019,-60.383616405432434
3,-69.54927217890597,-20.002189648772386,82.13345587684529,-20.06387274531087,3.896450319182124,-37.23706077551709,12.451526295966048,-26.31826469175104,-29.022675309944102,-9.027452786436118,38.659762456670265,18.641219205541805,-22.776223330113446,-2.54946488841381,15.226680688220393,28.465154788501483,-20.455378490719916,-43.472665056242676,2.9786715736320493,-15.538019064202127,9.17914210551545,7.466339462010077,-7.644922936044477,0.4340186031111865,50.31409418700652
4,-82.37084976212037,-33.53551052213115,47.48916649194828,18.706939708161467,10.569503889262503,-48.03189561334285,22.512230778025778,-23.763454177378634,-22.701432195484955,-41.31833833527098,18.78401849077767,16.473127381315063,-21.133677253823294,-14.463424749619607,-9.45588833694637,40.99218210426608,-6.851631954060337,-43.02663790835475,6.471679191441844,-15.935883403563235,3.7167674380461944,3.91915381334278,-2.424964170434268,22.1199103083221,-5.85821843341656
5,-17.313437196265156,-17.91413233470792,-48.70164631560354,-51.456523069412675,2.563474248299398,68.29160511637666,4.781490303104944,38.740169911370586,50.54874605339573,-25.419112555251928,24.178740088876445,-3.1426779627066304,-13.768310941739086,28.63781846289421,-22.797519929297962,14.003452769303209,53.39950339112801,-57.953242052069726,-26.09229604210199,9.634293741451355,-0.9128378919750186,-48.809363825006564,-81.7787418804598,6.518208514596006,15.127810724482778
6,781.4518562722889,22.694613466390027,289.9043663996065,453.54222515505097,251.46450451062697,324.9931803253183,45.693533995934075,-56.05694881956069,-130.3335773746144,-8.101198033854928,36.47282840571642,-6.169272390536629,-45.12479121294924,60.92502329255132,-10.096754560675528,12.147551416260015,3.768329767746683,22.760976658723248,21.356202402423403,-2.8751427259867013,7.0115144263737195,1.4411252187469712,-8.497581101201362,-4.024403364805503,5.67675569747035
7,328.6707076383168,-20.07327711401904,-253.05850004562873,60.56195583796309,-130.74258909729517,-52.527416200229915,-48.05268034456779,84.68395439786173,-83.90143552099231,39.808952005868015,-75.10392780741113,-110.74489830593879,-1.35103205446202,10.46357638106721,30.335738894507625,-73.17830766567246,51.87261139411505,-100.62520275786333,18.120111996108808,-117.21162950061208,78.23075068113967,106.72448983760913,-42.67309744347372,22.195078526260104,-13.618583524913621
8,-71.15407848291049,-24.803397263120395,34.15326907685639,0.13248827427314197,14.383304108913805,1.2709148666370562,1.6402524622464707,-26.98885271908888,-16.088826059789213,-60.91052358788579,-19.770626644493014,-8.331186491104459,-7.444495302311478,-20.095522283497335,-7.795703664089459,44.88874304361595,10.986107130260711,-20.97764204942997,-3.87996905524969,14.034626098134613,40.61229289738817,48.677538714344024,-0.003111813396882133,59.366723685332154,-11.278549539700135
9,112.47631154894282,-10.25384724950601,-79.49278494701987,-106.04088248310282,16.548511115547203,-21.95299631481822,28.087642326375285,-105.55165102461946,80.90129475136223,8.808472654816722,-45.487417578892995,-3.0962963920108577,-58.05225588084032,109.34619783129499,17.272259212509272,-23.580259213341783,51.28851183785298,37.06478076611682,24.89001135129675,-73.34971020175522,-14.955499289595611,2.6591788284115165,-25.297776474865262,-55.1992499733746,-11.58533381089363
10,140.034585765669,7.803818523363477,65.58555986519676,-183.10031296029996,5.6889409255134655,-18.71877257706227,14.278646898436048,-112.90069745493287,68.5333037766074,29.8608352346264,-30.00329319432844,65.36527276281566,-61.56935364817638,82.10454717135727,6.887902583750612,-16.064899232427216,-5.51087712577772,11.131362544318714,-10.9389890195601,-40.413014724245905,-35.10648949970231,27.081425881713713,-97.32510932228796,24.800312120836406,-54.67627635168464
11,-111.91117153836356,-17.422664392071948,88.22827043768561,-54.462267927895375,34.91127251866583,34.94205860024098,12.291744330152811,-31.783364973173605,18.643724619839592,-30.597897636973038,15.569072487030084,3.1535461724761413,6.789956443094982,-8.359106377408668,20.033641336688188,19.172132823705965,34.32942688293396,-40.86054588201593,9.875620190378479,-0.7879304372809535,15.628429890929057,-12.051217679555693,3.9829474277858363,-20.86789700974419,-3.914029431295345
12,-65.49177707218239,-19.201871259021793,16.12259337405848,-66.7814569873777,14.995379289966388,54.55777200788391,22.827717960648396,-20.562010053652095,5.78450291711554,17.499440988714944,88.65705765895014,28.743260791898646,2.045426098110481,-11.675846771931337,31.053701167027548,-1.2027445471380753,-3.1385590088701707,-17.17059769967657,-8.265068274797896,-3.68955176447031,7.7365268816837895,28.164961356815475,13.109646688306078,-40.04452530894651,-22.149582462758744
13,-66.59896818022501,-9.763042246727766,15.572626828992822,27.32243991367113,7.787507628110746,-45.17972228572284,26.524415766005333,-33.1841809132038,-29.842953151643083,-53.95214424006533,5.815061555688929,14.460602274696244,-16.69757311115156,-7.865869190644011,-12.129263536274216,21.46400670550468,-29.853389614692837,-31.139233440485043,-10.166691649376032,-0.6106614671742674,-21.181534628311994,40.53672092601648,22.621712773322898,50.7505431445087,0.7988508851711253
14,-48.15778572270545,-34.91651015067072,-106.88860085274722,36.830632397307056,10.800988419063547,50.771840106126184,10.474593657053006,-32.353233735384926,12.448385261153476,-31.118970092441494,-1.0276429503879072,-14.470276528262914,6.065141394317101,-1.8109074015203355,-4.965581294549626,30.354105560358807,14.8129997437455,-28.071375254248053,-50.74614164961835,-6.140042394859967,-1.6494762321741574,57.54412205883136,-5.866202833143494,6.520144483580397,26.049407692003204
15,-37.34905058348933,2.36119381748933,-164.97478072831606,43.491788298181305,25.019079439947276,51.41183043445551,31.137457503568566,-72.43623970942481,44.51108800813738,-1.8492687841964066,-21.970957560737588,4.930663308213517,8.20353855827639,19.085523520958336,-6.466837448011825,35.656707757882785,-72.12570985510203,-33.034645859300845,-61.429096214247664,41.85458779383504,14.952600937073795,-11.857513764409614,-36.668552843176585,-25.315038687075354,-34.343473812098466
16,-28.22724322558627,-16.97576585130824,-29.520271973623434,-3.296577242586971,11.847675873503315,65.95481148013982,14.191528458179492,-88.42853937485617,4.6547726796355455,22.653555340352327,-114.31747402057366,-77.34172003006417,0.9385861360572753,-2.2292531780259317,47.3073045832433,-8.075206390844935,-26.173953767957077,-104.00093446641263,-82.95527811837312,58.99483553099656,5.255776137526865,-60.80259431332268,6.782451947042164,-50.589475467679826,18.6726699360515
17,-41.68136694980687,-18.583325501887856,21.525522361348976,-5.663492893398899,0.05686949528418592,-7.195460548070793,16.438115637231963,-51.11234957192518,-20.75846720309111,-42.89813249337372,-37.866365154581246,-29.932922850613267,-12.078636081609323,-7.2548968657090285,-11.402016463463474,23.337230203781925,-6.504708303595316,-28.069055417219737,5.940175310722469,13.216223033747209,-20.201521560831495,5.193978882853213,0.2515296628808442,39.387510726816465,1.571068866592722
18,-77.41618164374209,-20.561101619935894,100.346437927911,-17.179429753325277,2.6452912513735334,-26.160331892871138,0.6936595814249638,6.767361026116248,-38.241963120718815,-47.65811343312817,23.765943339571688,10.18828999842892,-17.158872381715756,-16.97865895426225,10.374110600020318,14.097410807709581,-3.016250123834399,-39.290256486691234,-10.49052783541299,4.759734061494356,-1.3726030375895333,10.055817949991487,20.04117679341925,18.83701452079657,4.378949902500878
19,-67.93407633875206,-25.395408851662356,-27.74739209795945,-70.1618193365347,30.72534099004585,48.78467804848883,44.61307117371804,-78.97683637767175,29.06868107754702,33.48713391719509,107.3038804404638,31.64504664377208,-7.163126473721523,5.694155646511781,28.33499402612948,12.550493704741289,-1.1789348760783185,-0.5912834342549671,-9.40993132120471,-17.285297539124493,-3.2663696211137783,60.54291178007414,-1.1018673847395317,-15.360528839362884,-31.762602260069773
20,-55.63847932781658,-4.074402968883009,-92.75879556861918,-32.91865267661838,37.14451182479213,149.45435011765957,-24.502580775768426,-42.54584576209844,117.21874972005183,121.07209172908078,-135.3511508062704,12.290661459309169,7.61491818709177,34.92423627411272,46.55429636817245,64.2915936643778,-104.02805282803338,-8.271994717931317,81.26195068224064,-37.60847690818049,-30.478283872995448,2.6965608762338524,36.33004909130243,43.82091400576027,16.55916215364031
