,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,-128.23661107166092,330.4142370579839,186.0823420616353,-375.42168993663483,47.745352556658645,342.14471162174954,-13.289034270898915,-356.22662295431496,-243.17150767435115,-105.53106669106508,-335.3264237942804,-44.12252509107432,-25.113937474103412,-111.25076659342673,-289.3569571471223,37.8922538324495,-270.78039173066765,-195.20771168085116,348.8961987284662,133.844245059081,-49.751135021506805,299.902716236971,164.88778677377846,483.9747129567411,506.6824625239296,-119.34361054423094,32.68335796530315,-272.5982442868405,-166.5764430578735,16.427253809461916,-70.7421617967789,80.15474524102963,43.85977894978955,147.81591326917146,-22.113057339326893,21.862245986028984,94.4845115427582,-7.253910060522726,-41.829079718025106,-27.375730352944995,-82.64559788425171,16.218109326909165,-46.320341018629605,23.92652968126745,-28.056480178804176,53.79182299825353,-31.77656045566561,43.384293448121724,73.24598204644268,16.053849595624687,16.038043721747968,2.0007053763912768,5.949060783025438,38.790977580696264
1,-58.49254442116826,-46.03287571852679,92.18507559214387,-8.323965076387562,-110.26392079822858,-174.18650980932986,7.115802471745894,149.5480280611882,-56.763495506946555,-14.197692376248854,-127.8013411434105,-84.30721542940204,129.69924461566305,53.93195968223605,-101.35409552572496,-9.037911925364456,65.05078047090903,-0.6067901990832261,-148.13431062576387,26.260872202893374,231.10139125366126,25.947264655336102,34.458345720549126,146.7432050583307,-72.8831483551513,26.692706400023923,-102.7846152405477,-77.40914205672566,-81.73178796250082,139.85816289679502,-81.72828012708457,-42.83489820058933,-138.64007288716144,-148.39395474945138,-105.69183469260426,111.86657841580649,44.53158371040476,-196.46980112960745,75.07879876146856,-193.7303154492002,-10.951733800858484,77.28137594096728,-10.053464975898569,-144.69938191940633,135.36443844529356,-240.2490185867054,-308.6435736978563,46.43875721678228,64.64593031904738,-214.5638441397264,305.8262125307293,-123.3106777298203,-148.4513184121279,-58.014589817177374
2,-89.71528070823244,89.22233564532502,286.0817078523366,-149.4884419977848,-280.29964755665765,-161.36187140626095,32.415659653741514,292.65605918286485,-67.1863256077814,289.0117775739004,-14.115887948552363,-249.0541867303791,46.53547287111669,101.01019711089337,112.22008358392623,107.15931620551991,-94.71428828351759,-285.25800218314635,-73.66036960676483,-292.039564741004,-164.2657486843974,185.78448063084068,262.4952728685352,424.5129674886541,-378.02781039211095,-104.50958853055268,239.9706997101588,243.26976023649294,199.9612887789641,-65.5403302744711,-204.55485649270935,50.14803932218912,24.72518757098889,-95.40269610341892,193.40104739020586,163.1918442959921,-90.97754425178677,-42.38738996696677,-229.24774079986037,148.07471322915055,-91.37521329951738,24.842738539334462,-75.20678240908363,34.10181709600173,-22.824166173450408,5.728636941936823,91.5765994709086,10.598445064972113,3.5130906634422634,25.514668822376066,-38.63411371052457,28.647313727888186,19.565238578469433,-48.1257187628732
3,-47.45371908832049,-113.7823465788707,-70.04811182061103,35.87468774047086,5.503549287090033,11.920035689519477,-13.386275042039818,-34.552665368876085,-29.351325761113014,-72.02746826940371,102.62995491485293,0.7975053772101788,76.00516360970775,36.88581383702299,-17.206863393589366,125.55938892839892,115.14150704969276,48.919175765537524,-34.508969736827055,-35.18564390273498,99.54267054807909,-63.97414080246612,-31.177106625129806,140.28870755895284,30.967974967630916,-28.090605180997795,-28.509926161424254,14.77899256778546,-17.569137550127085,69.15348010750732,-15.470907465122385,-58.64320099896537,-49.62487085924201,-45.23590948280795,-45.92327929705254,30.554350649677257,12.35893422463462,37.699356003414586,29.44803169817526,-43.14373508191601,-5.7132077444240466,63.17548581789584,55.588670288237545,-103.80781484282639,42.03875379723507,60.57200113141894,67.71876847874178,107.76782603895012,34.53279956020911,17.12347277545809,-37.5053994297859,43.321429709850506,-37.57848589925451,-36.77025123367786
4,-57.4970903150148,-108.8722513720853,-105.28824551118635,34.410974559302524,56.17273932675294,39.39780739249176,-19.323266993684552,-65.24986382048807,-18.665246528754288,-57.46672527884875,128.29328500607352,0.13249802020126375,54.07403408086064,3.084243758569304,-33.47563971638078,56.672877401827,119.30018547454814,41.92460190772965,-52.34563541392542,-40.2063879108999,57.74219148994646,-64.40533707091677,-0.4450479172544607,66.18409043235742,39.2048781089569,-49.19560942513194,-85.6426214596654,-28.96753220797844,24.658420904689166,47.25439752420998,-18.861222846663967,-23.728060119069347,15.642438180318463,-25.972172889692303,-44.782055954671556,-30.565781273848412,-27.480041111523718,45.1384749475364,58.98072745975736,-6.553775311547437,-57.92206906864171,52.52503167770141,-13.43963926856594,-66.44861647948035,2.7474660916532256,5.622783418750315,206.11604050448003,-28.94959403529475,57.236555313730754,126.40453001036771,-109.84954575686194,-77.80422007947963,-125.79575661172787,-144.0715593653314
5,-61.12109050878176,-41.460237107903794,94.0123311339055,4.194113061491503,-62.91112265385969,-153.61857656672714,-54.212508143250545,68.67423417528819,-92.36483572809223,17.297591532151706,-160.5213152747708,1.1679050591910554,82.14989811488837,-30.250701822539657,-96.65662430108264,-180.63294573844243,1.7011617401487593,136.13750051133482,-241.62854577003918,168.0201018531447,239.8551496430487,-6.107404633460661,47.44963416655289,133.63493221363092,-87.06459575766665,34.52692199007224,34.07505745397896,-61.44993857025582,-3.058050189723117,111.68875064360272,123.42069312099875,106.37636458894303,-245.3986666704404,135.1716668094661,554.7216263404764,-132.26847213918683,-71.01609959636232,101.8397501653406,281.0917579127032,-6.326661876270187,-89.41332520816121,-104.43652320896688,-53.69013021894657,139.76086566285014,156.98731438348338,174.7903975297145,26.93313424959011,-57.98251653864641,72.87006963530055,196.8011359148469,33.79020990019822,127.2994772805092,-112.92340130792734,22.99747738047638
6,-373.9736056294575,2632.0778334534007,-792.1042338574695,1072.3460926461057,-428.2079344949008,-20.255675475060766,13.913317900076034,-31.84438053730684,-43.47432750519738,52.482752931435144,28.750016485743476,-32.96596896609578,23.157583289458227,21.41316453056306,-34.69931494501236,-8.417885532464817,-27.65852306054306,15.946268256814633,-19.02897908344234,-26.57359505837078,2.513603384813248,-1.8790922089092206,-21.5436821582699,5.69039021182965,10.683600031590125,11.390692381478312,-14.922681146956876,3.7305991771002067,3.526008784920958,-9.16382376511974,-9.512636074450661,2.758443983164725,4.738898273864905,3.0192439775753583,-1.343324772824693,-3.623907994259503,-1.820935599903082,5.156391729981404,10.659675876129286,5.974291189851645,0.48644843549715333,-1.8234860627995835,1.1003736580289982,-6.4852312647180055,0.733212254459317,0.6895393833180427,-3.692127707218607,0.06457507283501995,-3.107182725322915,0.24675411432331273,0.1459598268360493,2.6445152894861654,-4.251850189624589,4.813439439657691
7,-132.30485456284373,322.957546243263,255.7596320069372,-435.38907443763526,-126.08241415899153,331.2740324106044,-34.07079773757088,-202.6690628434146,-70.75753952110436,216.16292848274935,-36.885143563508606,-104.4125180135116,-102.12781324947791,-145.54994293700082,615.5434737390246,-35.85254037509067,-461.5236093820961,704.9057406776238,-42.6724550679773,19.554609226353275,107.76243391248389,-314.80282411531186,283.77461973304275,-13.06997559236525,162.35381973149742,-47.147745313628505,86.83668327426514,80.56686362289798,-7.9461675875325595,-89.06690720721082,-201.35685861372224,-54.48918208334221,-4.4726187189174205,-81.66838693619228,-0.9649404829666439,24.288484975893837,-57.53062180793057,-43.58854276860469,45.66993028591793,-66.37644200802876,64.6746083055457,-36.555539866437286,-34.830934868402,-14.344116228340306,16.145903264746554,-48.18029583511926,58.11520323216592,20.585848589726112,-24.706193376110875,-19.490179029290847,17.292381349164625,-5.130176350590156,-52.133660225274944,-29.601629406202395
8,-62.84150816040733,-99.02835578319933,-61.02081716365623,22.10878185483687,-2.5963405740845973,-38.674534985114015,-34.390771419710624,-9.16753658389567,-92.4968201436739,-41.47964856827345,169.02540160788973,150.9147798001575,8.664452326534112,-52.25314080585284,-4.295177436143144,-89.69254180868296,18.58016626412193,28.95372438500852,-31.663312562259268,64.3354469732923,12.374668173363311,-24.658913450474294,114.62401746666526,96.53244756797343,-56.70901364134047,-31.026504913093873,-64.40818908430577,-47.712123716078715,23.853523032135456,-86.48661341679339,-110.27749598367487,72.71904560870476,-41.34257793512494,-55.94963847277844,-72.14260440709162,46.99761701179033,123.59726214056076,90.06159566456668,87.69727827560833,40.53010955331624,-111.90680880962285,83.69890943358074,76.41634374774691,167.52215314938945,126.65418858087503,56.45719473785212,23.931943118111647,-112.6334572181117,-220.89604437186975,84.99002784727166,-7.921330053727188,-195.4089370314582,191.75022438788656,177.7213710204163
9,-87.57629374420992,82.64062544758926,270.95681749974176,-185.46830869138256,-194.97269830049567,-94.61149908899083,61.622983254402335,62.38687525444934,-77.47952035279513,188.33539954027793,37.80968270250177,-104.71862787090804,-33.60667803278133,-137.0392449361172,-144.8143139183491,143.0712886964882,-155.28580612642074,94.47717599734348,133.3924824869873,-142.87104845186045,137.78473296713986,-81.90066769091527,-101.32062445894782,-161.8096339866938,-38.46346518628205,170.49925999664237,-229.22190703016253,-292.881093332898,4.277527153189726,-65.35938005187634,98.00258844300689,111.53204122181096,-63.02026615673557,163.4709878574935,25.768560027853205,-169.6558329399878,34.93830670280194,210.421478747433,-199.16065263188486,388.9787558188368,15.70077217477576,65.79262776772649,-284.0511014096103,-114.45073208118507,85.07196815263147,-108.20011428697313,15.057256975964133,70.23267954223475,-130.6822788850669,-55.59248044861263,14.659073882107432,-36.011226481141705,40.075057219690365,-136.00169361914823
10,-92.22437733253376,104.66691252320118,246.3616605752927,-224.62175345241064,-168.9391844770565,-78.86410718998094,53.14834193922341,90.74566628217201,-97.18634468053345,100.17253534354342,70.39853881192352,-144.3849392706356,-22.994676292214017,-104.20726582309443,-351.8733464401848,182.58674658919864,-258.6572322259177,-96.76569932964519,73.38234877730689,-212.42870367770146,105.9888720505682,-102.29336828945021,101.2515417633379,-218.15607296427572,11.257960165389266,-21.85779190080404,-104.80233833189038,-134.04163063972678,229.48510154906663,-45.40856286206166,-71.91010582890826,-49.346805263317215,43.045820553059215,-185.4496865451961,63.880975774413535,-131.56849114704318,39.75504114047869,200.45333631622637,-106.69347019640684,-184.18351023478624,-141.05960141633108,-218.80294591220166,410.9854625216334,-81.73854726812581,56.25552138300028,180.32376330542408,-50.744520056159345,-163.96182057969193,11.276525116340181,-40.603498219392684,148.52693197536783,74.54206389350223,43.88236867833475,-115.46545464804728
11,-47.15640306920421,-139.3408570176369,-46.18621192799859,90.19900682617399,-30.464252807000126,-119.47169376130027,-30.98914051139157,97.14455352468738,-42.54181705042026,-43.562057641150595,-31.130611282949026,76.0150400187107,31.637196115063347,-44.39635267568918,-12.352265741427994,-33.007583003886,34.77824840878497,34.37262281064299,13.351188693280601,-63.67412622736105,20.97403429369067,-123.03732813583073,-64.12227314444934,79.03333736869399,-28.33678065673985,-87.48525541926216,27.461862742056102,-32.29856904298287,-76.5873594904855,-45.531761490758875,14.037496855622836,17.20716543302889,88.98826096831344,28.130224601132692,31.737489085718327,31.14028466760429,9.90540620467525,11.333784545947866,-30.72695409538671,24.371416254236976,3.0042192800099228,19.69387605026041,70.53997336666309,-36.07881117218922,88.51158357998861,8.691861390642352,-16.57771605497671,35.29066960044065,16.657718969672086,20.237667158077375,-114.17516749906024,-48.29002044999015,-71.96776432109095,-82.0880783077033
12,-49.553035356302765,-118.15433148843245,5.620493219503782,66.14927648544041,-42.31157407624563,-108.11857211749353,-24.947506733955567,77.61305110259094,-10.419516883223844,-58.357318563015454,-98.48503273108624,-78.91116351111648,158.96017436105646,31.245318107094615,-20.857575998664018,80.25601411818586,77.80607023088663,13.837083628154488,-32.70711083028082,-25.81838233197181,13.186753151333173,-114.08340328773353,-47.21218880125737,86.1441124090944,50.11017420273568,-38.04798641888833,-36.355548587167924,5.334453099954999,-54.96975388912391,31.31117811514983,-35.103555980533415,-1.5709804918194883,2.39310671813862,-27.578960680244663,-1.4592709062793259,37.88144885646656,-68.99799413366345,-33.56261629348579,-5.854383355464686,-54.75941858572415,64.6829599711281,-83.93907281599584,-68.38086690420268,-44.88122490202743,52.86461153389312,-55.500166657647156,42.4792858030121,-25.445738472396492,52.60439477868172,-38.23929447270719,-27.622869236913797,67.14848014626598,14.55345487191974,168.60624379916618
13,12.981822450306277,-82.41097169941483,-37.184002084200415,61.621090213005246,50.112585670950864,80.07409397200934,-9.59889781087463,-95.46084953328882,-73.67744004176905,-103.24285193774041,195.6616609017009,105.06912585221077,64.59821438880667,26.754890049567926,-63.27022687111001,75.0262448550495,78.69169946011574,51.01582548791368,14.197207675406778,120.50731662881904,19.508916960529145,38.27184232411033,48.30184132737958,104.57728095634894,16.36381366674838,55.19498898634901,-111.00231129336312,121.23665400025997,65.00635703924668,19.73630418210294,-105.41874332898485,-93.20577378117363,10.269965722677371,7.223081737592498,-32.240388925220984,53.66201622366053,109.26541583149977,11.19381473205874,49.711581137025036,60.27757121277728,43.70593209730067,-12.568598567159611,-112.72350318890493,97.66784082039162,65.58448810014869,116.34913180371127,77.44723416864454,16.26633461055724,-148.4736476672651,-8.64451595441447,10.232461242377623,-187.29766082137445,251.80214819100289,-233.69906623410574
14,-52.91537215291659,-112.17742320642377,-25.045921852946613,65.9840767170729,-93.9399408539735,-153.41097977336082,-1.868536509014316,106.46060559798634,-32.65991761633723,-14.44589905110048,-56.69291383597204,58.33741456371098,11.105874258292761,2.1460555275370523,9.019704969774521,15.72433954530018,59.52047573944288,27.642143753911835,80.42152829622368,49.951747960397554,45.81774044356053,-44.69538048721675,54.9282361736165,30.67294083986657,11.01493743797958,38.052758072788215,-153.51781265490894,-85.05263754551616,-51.41576705013407,16.95148007245932,-171.141184540158,22.530690640120447,-76.35626583156824,-100.90385342340757,28.962525766829053,85.86869630764312,134.67558620255664,-7.275353989572185,-1.7993375564297502,-20.647528880184645,19.67838324409637,84.32358084258541,27.14903366348422,4.826863359155248,-83.17358912987966,49.69554151893897,91.33056124089853,68.3382737505372,38.606232390983166,-105.56322917672091,-148.51462984691764,11.278719238639397,-9.074850956893945,-46.58150627890995
15,64.95712423991414,-63.98331401469695,193.9178591208174,96.86409060633571,-154.37251101424442,-198.25179504333286,86.11293676883695,141.2463524500755,-28.182025992868507,182.0956977265744,83.0102925981007,62.615188201797764,64.01982754631928,200.46265808300993,105.66833721441797,291.9407000617786,171.87351220738904,-88.10062895499831,155.24530663472163,300.57806223237344,64.00396464838204,-78.2458511652034,101.52132814599382,65.1355270768751,214.9637602963899,513.1249861979039,190.45822901894664,-48.00821373540385,391.70366327287917,-342.18291483142815,0.8534982956205031,-310.8729940898424,68.59021515559627,318.5320378077063,37.11580958838927,15.41719674386574,-10.383087617117386,-81.28749317110088,58.213096438975974,-53.10082440506107,18.41305084863016,36.7157663953951,69.36647513452714,38.20195813262346,0.2812859251179882,-61.72050424933803,-118.49563532884528,15.344063538758167,-17.378693420067684,53.765451140019316,3.8872440095071594,29.32453094527429,-38.398938604519905,38.365998706513814
16,-57.70405815232496,-70.32377864213304,25.022087362956682,23.016525528147316,-158.17852709153416,-164.48053942495054,-8.946153913134243,178.1491249870758,65.97805965830803,261.98800742075895,72.83345450996609,246.355560932102,-123.58333239009914,1.8692591686525826,61.70143262681315,248.426299955294,-26.490293031568292,-14.852380081626286,157.7908466962943,168.16697033478957,143.29645058785152,15.475141250036618,-112.97611847242273,51.88854234309189,-17.202814587760358,337.30095805738785,439.97264768441624,-117.28450612443918,-286.4638318334217,242.5327949955238,46.99068233123351,268.98103774283743,98.07303251658819,-278.6885506664248,-186.43142578040923,-37.91769307238331,-229.30867547812227,-84.17434084874449,36.46678015155187,9.737974406478882,-0.6197299651966415,-129.2433521391284,26.17452345563657,14.673856259941559,1.8823249605865864,284.7572998572013,53.49835516655962,45.04257495819562,-142.44906345850058,-56.25683032756812,0.24701427770358797,-29.471384473316586,-10.118635935305722,-23.225660701720873
