,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,99.9510794231583,-21.161637345117384,62.338827831800685,-28.796215983537596,-58.15965902289415,-46.57695676057226,-40.80497472145227,43.544360133388594,-11.302474644603267,-24.202120723385228,-8.632698670453948,-16.259750194331914,-27.954010037144347,-32.92380863924869,-13.174587968382172,52.107092604621485,-3.3466317524776557,-36.666775860114214,-68.78159979296498,-61.510140292608874,0.23495702196049792,41.08760858763462,-7.076833691918123,-44.95887372223891,51.42018983733081,-17.395974297601285,-10.14346107855188,108.69571084591131,-28.466396981689474,134.65013219359122,49.626744613158436,-10.099621487158538,44.211629902132316,35.01971594769146,11.069294032420771,8.259336774396523,-34.653463770555625,-19.274444743120554,2.3352155742626035,-1.076598865194734,7.16590823412906,13.228428496282389,3.157165808735895,-11.32775189796834,-20.6814039963365,-2.096258555244048,11.126178201462348,4.191067483962189,0.2821471926899222,9.822992447777292,1.4677360691237258,30.913761340038945,4.8273760640649135,-7.155527490363546,6.807283220407956,-9.249080357114638,3.023065733202457,-6.55905915086823
1,10.867745638190137,-43.03903398424745,8.6254934319352,54.74796617618077,26.127409806758557,-1.1637179323321547,-6.237859065007155,-32.79280412572508,-2.7923278317851064,-5.909236332800307,-30.91776124916239,-2.156478515502955,-0.571646879279297,23.313031261540562,-25.68463078515185,38.556074208270395,-7.227312399716473,31.479497129368376,36.88270655930964,14.356968120571056,-2.684116315030427,44.55111744437658,24.098377110803565,-11.243370882083473,5.275460787486028,38.15243979907803,-39.495593135142016,-16.921107829359155,20.58866300111171,-11.030024529632989,15.081977754445193,10.293557619442963,-43.62344367765556,118.67407974931533,-67.57589931922865,-42.929312495765025,-24.08997759678111,1.8749955818374175,104.09277237693063,-39.34308906015054,-13.478274383946188,17.93961796386631,38.05428897793497,7.300880449161286,-41.057067870269975,-1.668264772042007,-32.91614164171332,15.297227540569198,-19.525858844368692,8.468144466354246,-27.2791299173615,14.89360880975004,3.318440024628029,-12.883096509403586,16.135305493214332,15.326305078943218,8.979868353593616,18.021466343615618
2,57.68660736458187,-97.13105046030678,-43.82879729882344,14.472714712118794,16.41936308132142,-10.78103753347818,-28.519045840619707,-7.126148327920226,-28.186176528105324,36.76649663122972,63.13946085726972,-14.679337688002558,55.025445003012784,-49.7425291425366,-50.21246369227458,-19.014734542633448,114.6099729212058,62.811268610227394,50.82721955614216,41.64798607599128,-39.819331701586236,-51.96605153096614,-34.16763905027344,34.27934767187858,-40.315598478946484,-29.845031419987112,33.1673370841663,111.74459029161976,29.28742391425363,-6.657832431041856,77.42007877024307,-60.15194026459504,-45.12608327290576,-1.5113422336510498,16.151721455090506,-22.34594065736887,8.531484248959044,5.549367943164702,-9.478057525469252,-7.75030508120406,-0.5517247359300542,-14.680296915376895,18.27457146973197,3.114655465286346,1.2212097578582664,2.9933443639830655,-37.061424464337016,14.477320045520628,5.245632750516435,-7.580278215513924,7.124347265006176,-3.2901663692452274,0.5789571376788597,4.749622763327627,-5.788505341344829,-3.9345977202083153,1.0829820201686045,1.2296513261850486
3,-23.410174871372252,6.58504448701298,14.532678111794127,3.7624071744509586,-3.8709017398334256,-11.93155173543641,21.421448109000167,-35.54907908322483,-7.512116396359109,-29.022917237778845,-40.60589447804829,13.978697324234389,11.616193925618767,0.696991429184797,14.437864296195613,-7.798859322353753,24.751684888095465,4.951886819292528,6.174156586533233,15.739016296468847,14.69091254492696,4.102637212521591,10.175056237743576,2.71771584334829,-38.1110244265054,7.850560420874578,-36.88810541574463,8.381314726338017,34.127829150681585,-36.67381874381664,30.26872406989579,1.6436303853164111,31.1476525575671,-4.541266013059083,-0.7674688855925504,42.81303749213851,-77.59389800538382,-12.357477332839217,-16.198673197260828,1.0324237786632084,52.07450194640925,4.3829527575553575,-59.657470476167234,22.84935185069194,-48.67708099348953,58.013280393360965,-33.71441693547118,-80.83773289576968,15.922035562548983,38.59062387960446,-4.124687381912721,17.22497224523441,-23.662487132719132,-46.68374963323974,-1.5448330979945315,-44.22965031335972,31.98139835614985,-17.034410887017163
4,-29.187383299763468,20.94406571994653,17.19688112262481,-6.323599454381821,-6.309771966893977,-8.331965046368417,9.341528459322863,-34.517672501813315,-2.2280046862364618,-24.720570150858098,-49.74425365659436,21.28847695177231,4.063957875660117,7.8870976274686155,2.6727038979663296,-10.46040973755123,-7.936033525226806,6.119548104448586,20.76530388301061,22.537539484785,-7.219696472240245,6.052550540600453,6.4896949489546,-13.705576683751376,-13.027797849416535,-8.313898658260424,-35.57970428552106,21.264356275570993,1.3857688587770145,-9.531902729371568,-4.354474172960518,9.1592481249366,16.372066922236282,-31.4700524419177,-46.747416070957854,-16.916022929192614,-15.813774506793028,-3.9942631326200932,-13.273190354223908,5.9566788853139006,102.99370648935705,-39.10119243572543,94.81416823426949,11.298177529306534,77.11418910947654,-5.859543980868144,8.34915659689961,17.715572762495217,8.760673546712654,-11.612221936331233,-30.24691430637079,58.68976354955071,71.0211059638773,-18.565383913436772,7.240165793449199,-10.547607013101969,-23.94551602785895,-18.56726121408196
5,-4.701445494642176,-38.59156041060423,20.754909258075376,81.731826230648,29.534617200487677,-2.1410217203424873,25.246845909607497,-17.069575542620214,16.598374929954776,18.676682856644604,-16.9348609742396,0.21385908279308652,-25.56500099189068,-5.759197626221378,29.2570764725919,39.98761343421922,-35.06701825224089,-34.26982439858367,-2.1002005106616033,-1.370501914037551,-54.68975281568577,5.381527151514224,-37.96631211826409,8.695675562008642,1.1593294166945718,89.83759823631267,41.67421569142767,51.487241711346,-67.47222342575219,-79.8156875776328,49.31939193256094,91.80365938479162,7.266345496925538,-28.018675739505774,100.9727162411558,-11.34808827860136,8.715594951669242,-43.88540183732985,28.840496228339276,12.215873790100048,29.27605822782535,4.2806988499755,19.041079381926924,-13.236311425853943,-17.024842331554993,1.7839533293200893,5.591925764308015,28.775507695242656,-1.7026877688037467,-7.230086958185924,-20.310995952896608,-4.857777899674722,-12.866874913599526,-9.908466310766336,-2.118020239010853,-1.6139922527925232,2.8951726429940603,3.680214210908755
6,322.27416321909476,322.7399439641445,-200.5607398556244,158.64964053124487,-45.88139417211545,-64.73731987451121,-0.6783463159914107,-17.604461523110924,2.0106387865285034,-9.304996650561707,7.549539057600058,27.716690991616684,-4.609195705062934,-12.144722968644974,-19.18192780054608,-3.2353363684908816,-1.5283062814021982,4.863002328117921,-0.38350872026386623,-11.180786555667344,3.926364863540668,1.0198569623651195,-4.056735577041019,0.40812323585790944,-2.736366096890096,1.8984818164781248,-3.0206428060574595,-2.5615505292241507,2.62817764312721,0.8400767684102398,0.44897060337652733,6.44273465317356,-5.241245681653212,-1.8101924582103588,1.8250858118903108,-0.8476607819785883,1.1171005508873313,0.18423900281595207,-1.9953182436645547,-0.42092358137715613,-1.9223578830549815,-0.4411977599568099,-0.723294317088508,1.537127187154737,1.5684685807638306,0.6306946055170071,-0.4093223944224869,-1.627612128505858,-1.5748232807205174,0.8679037653985595,0.05388219764560417,0.7840553925428327,2.342439186401204,-1.4628695648427508,-1.601903158058304,-1.8334970658043939,-0.27104572572727875,0.655173661174119
7,116.95330070037737,-66.7406588268906,-31.024058710370845,-98.36160376476009,-61.24777524357832,-24.020487711244613,112.52973284951509,-54.43057166928454,129.2651971819058,222.07693234975693,-24.200935235539035,68.06088841456761,-68.16570888082428,-68.66741379484709,65.34689342466713,38.13612677904911,-14.924493734226374,7.262249503044847,25.621503485608958,-8.351319689487843,6.525146288393232,6.56416493608901,12.033726911178755,0.3116395706351681,-1.131176510075969,-18.119225545742708,-19.686571834640947,9.49164424627399,1.4367923480682592,-6.789530981972135,-5.589391668380741,-16.111686650628993,-10.503589884536998,6.248548079663385,-14.033418052311296,2.928553845146449,-0.4468660136247958,3.500672751933357,-6.494060408392385,-6.240663915104083,-3.4027386754485542,0.35914739211929514,-0.9111359849259583,-6.795393963890727,-3.649625474089065,1.6204743187877857,7.8158158494545615,-8.060513978419802,0.33602820879348166,0.5470067435562878,-1.0383500068418443,-4.015521415382639,3.029904105863141,-1.8196446538522344,-1.7748883647187026,-2.0483184188354806,-0.7423253059875964,-1.3720354891059243
8,-24.02072477861863,-1.4795857029473294,-21.771322148060527,-15.091325951714538,15.439908260875828,-14.774698856244296,-11.859518208968439,-9.662962257998782,4.967656564127499,-22.63784677632017,-39.5778310278781,23.956528615410186,-10.70113317783336,-1.884642564625011,-1.6910487277843045,-9.701439278400445,-13.974505172724616,10.267519705141845,26.97669901467289,8.390273198552656,-12.133946857967368,2.050305730404824,12.877477170595421,-4.493828668793135,8.4782288904311,-15.165746661979272,-1.4174906186288476,-5.7752157171376455,-23.685475723050878,10.011792758954979,6.847883428392401,-16.22075284865583,3.914045007521213,-22.66995583131372,-3.5584713582825263,-14.0465944077461,18.730570291914795,-22.69964980813472,-8.463032310469295,-14.136460406954475,26.66286259929748,0.10879074055307865,21.14289826101773,-0.7168342066089675,-21.295249899319103,-17.816986679427437,2.259899121545658,-24.575006620670898,-1.4922717519438036,14.525395504517187,-6.276049734610245,-22.111692333689092,-18.776649996284384,75.55783927925668,52.79708983391544,17.45721551524301,20.738153474640242,20.13177372139903
9,49.909292870446116,-66.54287529506692,-13.609886103212562,-3.61087598717889,18.678977135109932,-19.850796293980206,-6.644257781659414,15.952874135798911,-8.519831636699145,15.81517397318957,12.651934393570246,-9.42824551503764,-15.414055083725264,-16.860786553076853,-34.512584006967444,4.821287047254611,-48.45758958140522,-21.02723694807134,9.343740265951103,-16.567493076446485,43.965362523023806,-39.951209399924366,-0.2811269977934519,1.778390533518874,-1.6939092461762866,27.75402503892539,19.1593498771654,-32.20183996746181,32.52696446253555,-8.560824469395607,22.909231574910187,6.34803103929841,-16.212345032994392,23.998108513945926,16.663053224679253,-1.0259784683264743,15.871728594151161,-42.315775808441416,7.646154619305086,23.608308973342933,-6.963166570615644,-24.9111744311628,-32.51679329051086,21.127224965918227,62.01084460473466,48.53177093143821,-8.23558035556398,-15.971865559652688,-11.442528412165418,-29.311779448725446,47.49100842252721,111.20974306682731,-31.491873801862123,17.16299510062232,28.745226785866848,10.94014036037512,-17.038274823697165,33.1175416729692
