,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,-109.31714603524537,183.72300774045218,114.34938382162285,-290.69416491892446,62.197464374342864,257.30926436189543,-209.27992474924542,-8.372046539566918,-125.51364413042795,144.76948002940844,83.87719109995903,47.38908994378441,-160.5704053063408,6.246267238776336,-109.9057730022346,-156.8941227085271,-48.34970983945762,-19.091619247550845,160.27129017070467,100.88871798897235,-78.67999554752139,-223.96963558277562,17.476569277858147,187.18956327142988,157.05491174894797,437.96613531792553,-155.550334324812,169.62175475819703,-115.88586563896186,-175.79046082541305,-87.37028137036619,-71.82902959618595,-132.6542107943998,108.52282915926398,-28.438860416401912,93.3353528717347,80.16709309280215,85.39740747579182,101.41322170742683,-39.63540214447005,-81.17075181257431,-67.60187379754078,1.4231326160588336,-25.42948756668495,6.683592789319366,-36.25831151658042,-8.32116656632169,-75.65595935039757,1.0824989527811577,12.862612359446997,-28.76822950655459,-22.842116699129594,-22.427023883940045
1,-46.419126466853186,-46.8175248139952,70.11079454106876,-1.6227393795896423,-72.49236575708302,-142.4041953733894,14.308405053315294,26.02708529301798,-101.4216096677167,30.113295983372712,117.20325506619892,-64.1243793010965,63.9973384210617,31.080472194938753,20.37565733034821,2.653597922148813,41.978758028341744,26.641464113621957,-86.65733245610421,23.860339645219632,-82.36931492607303,21.6071567114493,-215.32641897539912,118.41687556138028,13.00984991969992,7.271261953319172,37.34904266372309,24.405185165064186,-43.75012986893218,-80.38006515178571,67.96958670483126,-80.10372514624426,-0.09706633690680294,-9.3959843086601,-41.41768650927624,-194.81677695087618,-49.00572077420209,-73.24751072277643,77.12571860793855,-129.4622707014266,65.1314308495147,-117.08956830634187,-47.437297546952884,-80.93081046320528,-163.39895192433602,40.118327962229976,145.45520475038637,-50.03878941090841,0.43606375260121494,-101.70421367452252,231.9136705081921,65.89586397705683,43.39917903175517
2,-58.09370890498999,5.740778602058061,215.05280522487772,-106.26188285898378,-197.56578234313633,-164.36744478468017,43.16904261337569,134.53447472556866,-23.192246407683356,-198.7885736695401,129.62819404256035,-254.68710090392636,54.52125905192402,-169.8629161009064,-8.856091080985484,-135.83626772941528,119.02892337613393,-57.89006181161282,141.65601625576193,-98.22604185139186,7.303353960628163,177.6153236161351,-91.0827462934447,-128.22153791258057,109.05004997998378,189.09161076668354,344.5000113353693,91.77100134475229,189.5398970967594,71.0369012478388,-235.61471520635982,-210.8516129081354,-64.21757034834266,-134.96149549331682,42.68974006471495,8.07419876426463,12.70171875893679,-137.03260220978845,7.870996967512181,21.071070626179033,-108.78622091958897,38.954669376061894,78.19496819198952,21.647604922627956,-24.247713963253986,19.387580987528597,-99.06725900132285,-9.082986762004005,36.202607606877116,-8.231879747452512,-68.45320001514371,22.47835151950701,18.721001590603855
3,-30.87871850662472,-70.05827904526426,-43.70489926910415,26.27345175013882,15.051534060062204,27.289700460019134,-34.190943749539485,-34.24524027387145,-39.72327949134172,36.48655679165902,-80.31667536253453,-57.7421875428073,93.40678139964807,2.9842856245432396,100.26076967791984,-28.868168481154576,6.508127340691875,64.59664761422404,-72.9252967779813,48.21549315476605,60.339980810901565,30.10162752391735,-50.970747535417516,93.916831873003,-29.306510580752523,18.951435058339385,45.151215864858024,24.062430540236097,11.945598056738953,-6.336150035299765,53.32612132711314,2.2438528019956463,64.5262544460157,-24.290281331873647,-5.289412297141769,-42.0638835075011,-21.532172660519347,12.286457718482927,113.61508532607844,-74.39180602254453,-30.31891160831972,-16.477508085810918,-20.413015108452065,31.57422843034213,-23.321504553455462,-95.85085695901029,-0.9884798459970547,42.57650676550108,-35.81635251325712,77.60747819937434,38.77620358964265,-27.210232279732505,-74.67183245386106
4,-38.61274197586581,-65.87071192153624,-75.93375196615126,28.330050646327447,42.496658806547416,46.93023283253274,-29.504971864080378,-32.87267054397941,-19.6301147874173,37.572145207039895,-93.61703859198431,-67.27295431673062,59.725245908276676,58.11677072970126,52.29991466930584,-6.250286159253634,14.431978647870453,38.21880049546684,-52.96084106451179,-5.153363806300581,11.26256411195331,42.705427485906675,-47.96984713234335,46.42046065185397,-32.16403774747079,-11.24767770899812,-31.311224399665008,60.00109758037849,2.953064035188681,28.322176174214544,57.5249271697365,45.64971311305628,20.54206907034252,-10.135293116067736,-64.5819171655415,-15.797247585356748,-13.31027969270479,-8.194734916341993,-3.9460929177759314,-69.54493607951763,-20.556236825154652,76.92381246214053,40.61412073735889,-57.78490270481666,41.96205920968408,-65.34671540357094,-80.13840262090852,35.916299132899454,-16.08616093617366,17.89713048450603,6.785213189337018,13.999774504333347,-14.996868435486338
5,-42.74474856954861,-42.79791884082855,62.38914131073144,19.905902759786404,-45.028621942676786,-138.63505417320815,-38.45008958238007,-13.753663779871195,-101.40837418198063,17.021852320265104,144.54462550617353,1.0571102361610407,9.206803181080346,84.0316224417288,32.56410914836059,112.39950074810018,-17.2430339031715,-20.14219550926834,-193.24387106834496,95.40221328171205,-135.43476114226698,-56.38530466869584,-144.43654137582044,24.81010776596754,26.605664239090263,-37.769314001766794,106.29455399362664,90.03488140432383,-144.595155871256,5.5443800800444745,-4.446319914510705,-2.1013982581809514,-6.977121472224985,-170.8225187195965,253.93430008966158,57.724922008871836,258.2325950543148,131.16964877672115,-264.69902669273495,-76.99213648945762,12.959758811316544,-34.45853974434907,-55.48133572438227,103.78287112385509,82.4207814599588,-10.450591575634423,-66.69137048013378,3.8860128466225863,90.59089520664641,85.34220066223396,114.6507234164257,-82.97907812688197,123.9584008155226
6,-420.2996103776931,1875.4345089795092,-392.4560488598756,770.2143888964563,-475.2103502494376,83.39719628195638,-72.82395640093165,49.063010009197576,-6.345615220240282,1.564181415707934,7.880137133053045,-46.78200796768112,31.63287261674863,2.47723891920855,-17.790831114471985,3.8986514909974663,-21.497339201407883,-29.003011772936862,-0.03856353512486366,-7.683478617102003,18.60250603534163,-3.2022289238517296,-8.59451194565076,10.572597491832429,-0.6337720640997275,-2.309085433599137,-4.605313911466591,2.3567565394383543,2.0100051774146257,1.4995398064789949,-8.552917840153015,4.498588510355963,4.519474903371551,-2.890322760545017,-4.433625633153119,-1.8852723191417142,-0.013930345401643285,8.70759421875307,-2.648055277210262,4.357458615762972,3.1766728002628546,-0.27051804298500326,-0.04074043321018629,-1.3560914258228214,-2.019414883652249,-2.8141906669073093,3.277283818376975,-1.6881716480088789,-0.9152434637790592,3.0147094232412104,0.39752724165714204,0.7334239495007681,2.4823372610547576
7,-111.09552136899936,172.45953781322933,172.0202941953542,-343.57075571421063,-52.97193082545187,241.403123189966,-127.61721639567476,54.3514085071352,96.17309126135659,-160.67260395905163,16.034395600402974,-58.00789721222888,-280.20629187684466,-162.98818463197335,222.0604255919261,585.0897703588888,-316.04607738077203,-109.78654065568367,-132.73457249777599,172.23515199783805,11.796084899747768,184.28351762615074,10.163746586840475,-74.62456187105212,181.11791091863958,31.771959697096783,-133.55843273305513,75.35569214498273,153.04154994424422,25.070390282475046,-57.31424578942062,-7.290170732873048,40.03974331224576,-28.039989546307396,-109.02154801808713,-9.638926642933836,2.184141850082958,-37.431066015198965,30.7262722670853,-67.77673189538957,55.527753517894176,-7.425030571901671,-1.89203124554176,34.39354369828236,-23.276649401759364,18.26081746656823,-19.677951314255267,13.987018079470753,-16.120549184233234,11.33966694350174,16.517989963364997,12.801008924757284,7.120747465059241
8,-41.59993054634709,-63.21951059515101,-34.54263902857982,13.738946238552495,-15.916395461255005,-28.587868645790422,-28.64331736650278,10.302938406463268,-27.956059571387797,-42.1775331439355,-170.4181827772012,20.818702919101334,42.27268269803654,127.3053263190715,6.7658183432271715,54.880778830453686,25.267348683027777,-33.11113184367511,-48.342244635896506,-17.518420208144803,-99.48321344235914,93.57454833438854,-26.140096265425203,26.611820447387867,-19.840779717293128,-10.152842468009574,-25.866701164677632,38.38275034503681,46.09292058139259,-20.185658621745542,-112.20144365924293,7.000860360451407,-70.94665976618867,74.69617018555086,23.742085177204217,-96.36749493057586,50.65618107047701,38.011766440780164,16.558352178050225,-10.45017867099817,-140.64112918117024,120.30536258941163,-82.98948360820731,-65.83109903942471,228.78407724018385,1.3718897138536037,-27.832709226492597,51.072461260454446,-41.03292987464059,32.37315409757779,-21.022891729785304,-139.92078180783648,-94.67239134055865
9,-69.25070796564827,34.01516562060351,196.00480719717802,-159.5182793751575,-130.95732435204442,-52.702129022408755,-32.70660328102991,134.65135891516286,31.538938393776057,-100.49414736872343,18.144373575634717,-73.27492099461125,-100.21498596178024,29.039892192533028,-42.78248660121036,-7.557109268806014,-167.1838081998607,1.7304578518772062,158.6942357268167,137.98427936364672,83.91738220848202,-2.678155074763644,-124.77938934330953,57.20201362682389,-71.98903137648996,-169.79995622865547,-86.3232080692541,16.61925902026614,-131.09595779616194,-69.40390756315082,-9.338627740988308,18.811858421084427,2.7750213712992027,53.581039745336135,172.22414730715542,82.6399363414893,-14.943128195560073,26.00080553201436,-50.62673344043848,267.9982083781841,-14.436519099999572,11.4850699956363,241.52687478713315,-74.88981466842772,-47.308301611815864,11.327194603502818,-126.27324507517524,24.547418140339882,-48.723048646583095,71.65305952705961,59.98794292575102,94.73837859190385,4.870251111721825
